numerics/lpfeastol = 1e-07
presolving:
(round 1, fast)       576 del vars, 768 del conss, 0 add conss, 528 chg bounds, 0 chg sides, 0 chg coeffs, 48 upgd conss, 0 impls, 48 clqs
(round 2, fast)       672 del vars, 864 del conss, 0 add conss, 576 chg bounds, 0 chg sides, 0 chg coeffs, 48 upgd conss, 0 impls, 48 clqs
(round 3, exhaustive) 672 del vars, 864 del conss, 0 add conss, 576 chg bounds, 0 chg sides, 0 chg coeffs, 96 upgd conss, 0 impls, 48 clqs
   (0.1s) probing cycle finished: starting next cycle
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 672 deleted vars, 864 deleted constraints, 0 added constraints, 576 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1152 implications, 48 cliques
presolved problem has 577 variables (192 bin, 0 int, 0 impl, 385 cont) and 266 constraints
     48 constraints of type <soc>
     48 constraints of type <setppc>
     26 constraints of type <linear>
    144 constraints of type <quadratic>
Presolving Time: 0.05
numerics/lpfeastol = 1e-07

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22900 | 19628 | 23949k|1045.8 |1335M| 6.058260e+00 | 4.241447e+01 | 600.11%
  23000 | 19716 | 24057k|1046.0 |1340M| 6.058350e+00 | 4.241447e+01 | 600.10%
  23100 | 19808 | 24163k|1046.1 |1345M| 6.058499e+00 | 4.241447e+01 | 600.08%
  23200 | 19898 | 24270k|1046.2 |1351M| 6.058858e+00 | 4.241447e+01 | 600.04%
  23300 | 19994 | 24377k|1046.3 |1356M| 6.059165e+00 | 4.241447e+01 | 600.01%
  23400 | 20086 | 24481k|1046.2 |1362M| 6.059296e+00 | 4.241447e+01 | 599.99%
  23500 | 20180 | 24589k|1046.4 |1367M| 6.059498e+00 | 4.241447e+01 | 599.97%
  23600 | 20268 | 24696k|1046.5 |1372M| 6.059647e+00 | 4.241447e+01 | 599.95%
  23700 | 20354 | 24793k|1046.1 |1377M| 6.060152e+00 | 4.241447e+01 | 599.89%
  23800 | 20446 | 24899k|1046.2 |1383M| 6.060363e+00 | 4.241447e+01 | 599.87%
  23900 | 20522 | 24985k|1045.4 |1387M| 6.060583e+00 | 4.241447e+01 | 599.84%
  24000 | 20612 | 25085k|1045.2 |1393M| 6.060823e+00 | 4.241447e+01 | 599.81%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24100 | 20694 | 25184k|1045.0 |1398M| 6.061042e+00 | 4.241447e+01 | 599.79%
  24200 | 20772 | 25272k|1044.3 |1404M| 6.061172e+00 | 4.241447e+01 | 599.77%
  24300 | 20856 | 25373k|1044.2 |1408M| 6.061239e+00 | 4.241447e+01 | 599.77%
  24400 | 20938 | 25478k|1044.2 |1413M| 6.061349e+00 | 4.241447e+01 | 599.75%
  24500 | 21020 | 25578k|1044.0 |1420M| 6.061455e+00 | 4.241447e+01 | 599.74%
  24600 | 21110 | 25687k|1044.2 |1427M| 6.062122e+00 | 4.241447e+01 | 599.66%
  24700 | 21198 | 25784k|1043.9 |1432M| 6.062128e+00 | 4.241447e+01 | 599.66%
  24800 | 21294 | 25896k|1044.2 |1438M| 6.062597e+00 | 4.241447e+01 | 599.61%
  24900 | 21384 | 25995k|1044.0 |1444M| 6.062620e+00 | 4.241447e+01 | 599.61%
  25000 | 21478 | 26096k|1043.9 |1449M| 6.062818e+00 | 4.241447e+01 | 599.58%
  25100 | 21570 | 26201k|1043.9 |1455M| 6.062893e+00 | 4.241447e+01 | 599.57%
  25200 | 21668 | 26321k|1044.5 |1462M| 6.063753e+00 | 4.241447e+01 | 599.48%
  25300 | 21764 | 26433k|1044.8 |1466M| 6.063905e+00 | 4.241447e+01 | 599.46%
  25400 | 21858 | 26537k|1044.8 |1471M| 6.064480e+00 | 4.241447e+01 | 599.39%
  25500 | 21952 | 26640k|1044.8 |1476M| 6.064580e+00 | 4.241447e+01 | 599.38%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25600 | 22046 | 26746k|1044.8 |1481M| 6.064758e+00 | 4.241447e+01 | 599.36%
  25700 | 22134 | 26852k|1044.9 |1485M| 6.064804e+00 | 4.241447e+01 | 599.35%
  25800 | 22232 | 26967k|1045.3 |1491M| 6.065030e+00 | 4.241447e+01 | 599.33%
  25900 | 22322 | 27061k|1044.9 |1495M| 6.065124e+00 | 4.241447e+01 | 599.32%
  26000 | 22416 | 27180k|1045.4 |1501M| 6.065251e+00 | 4.241447e+01 | 599.30%
  26100 | 22510 | 27290k|1045.6 |1508M| 6.065405e+00 | 4.241447e+01 | 599.29%
  26200 | 22600 | 27397k|1045.7 |1516M| 6.065519e+00 | 4.241447e+01 | 599.27%
  26300 | 22688 | 27505k|1045.8 |1520M| 6.065581e+00 | 4.241447e+01 | 599.26%
  26400 | 22766 | 27605k|1045.7 |1526M| 6.065709e+00 | 4.241447e+01 | 599.25%
  26500 | 22822 | 27687k|1044.8 |1531M| 6.065838e+00 | 4.241447e+01 | 599.24%
  26600 | 22906 | 27783k|1044.5 |1539M| 6.065913e+00 | 4.241447e+01 | 599.23%
  26700 | 22990 | 27891k|1044.6 |1544M| 6.066019e+00 | 4.241447e+01 | 599.21%
  26800 | 23070 | 27991k|1044.5 |1550M| 6.066046e+00 | 4.241447e+01 | 599.21%
  26900 | 23160 | 28092k|1044.3 |1559M| 6.066143e+00 | 4.241447e+01 | 599.20%
  27000 | 23246 | 28193k|1044.2 |1565M| 6.066378e+00 | 4.241447e+01 | 599.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27100 | 23336 | 28311k|1044.7 |1570M| 6.066531e+00 | 4.241447e+01 | 599.16%
  27200 | 23436 | 28430k|1045.3 |1576M| 6.066955e+00 | 4.241447e+01 | 599.11%
  27300 | 23512 | 28525k|1044.9 |1580M| 6.067084e+00 | 4.241447e+01 | 599.09%
  27400 | 23602 | 28625k|1044.8 |1586M| 6.067244e+00 | 4.241447e+01 | 599.07%
  27500 | 23698 | 28735k|1045.0 |1591M| 6.067554e+00 | 4.241447e+01 | 599.04%
  27600 | 23798 | 28841k|1045.0 |1596M| 6.067724e+00 | 4.241447e+01 | 599.02%
  27700 | 23890 | 28955k|1045.3 |1601M| 6.067953e+00 | 4.241447e+01 | 598.99%
  27800 | 23986 | 29070k|1045.7 |1608M| 6.068137e+00 | 4.241447e+01 | 598.97%
  27900 | 24082 | 29171k|1045.6 |1614M| 6.068306e+00 | 4.241447e+01 | 598.95%
  28000 | 24160 | 29267k|1045.3 |1618M| 6.068387e+00 | 4.241447e+01 | 598.94%
  28100 | 24248 | 29376k|1045.5 |1624M| 6.068508e+00 | 4.241447e+01 | 598.93%
  28200 | 24334 | 29474k|1045.2 |1629M| 6.068733e+00 | 4.241447e+01 | 598.90%
  28300 | 24428 | 29596k|1045.8 |1635M| 6.068905e+00 | 4.241447e+01 | 598.88%
  28400 | 24510 | 29698k|1045.7 |1641M| 6.069061e+00 | 4.241447e+01 | 598.86%
  28500 | 24594 | 29792k|1045.4 |1646M| 6.069081e+00 | 4.241447e+01 | 598.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28600 | 24684 | 29886k|1045.0 |1650M| 6.069302e+00 | 4.241447e+01 | 598.84%
  28700 | 24780 | 29996k|1045.2 |1655M| 6.069351e+00 | 4.241447e+01 | 598.83%
  28800 | 24864 | 30106k|1045.4 |1660M| 6.069514e+00 | 4.241447e+01 | 598.81%
  28900 | 24958 | 30220k|1045.7 |1669M| 6.069671e+00 | 4.241447e+01 | 598.79%
  29000 | 25058 | 30332k|1046.0 |1674M| 6.069863e+00 | 4.241447e+01 | 598.77%
  29100 | 25142 | 30440k|1046.1 |1677M| 6.069961e+00 | 4.241447e+01 | 598.76%
  29200 | 25218 | 30538k|1045.9 |1683M| 6.070162e+00 | 4.241447e+01 | 598.74%
  29300 | 25310 | 30647k|1046.0 |1690M| 6.070171e+00 | 4.241447e+01 | 598.74%
  29400 | 25380 | 30740k|1045.6 |1694M| 6.070405e+00 | 4.241447e+01 | 598.71%
  29500 | 25468 | 30842k|1045.5 |1701M| 6.070419e+00 | 4.241447e+01 | 598.71%
  29600 | 25564 | 30945k|1045.5 |1706M| 6.070538e+00 | 4.241447e+01 | 598.69%
  29700 | 25650 | 31040k|1045.1 |1710M| 6.070686e+00 | 4.241447e+01 | 598.68%
  29800 | 25738 | 31134k|1044.8 |1714M| 6.070930e+00 | 4.241447e+01 | 598.65%
  29900 | 25834 | 31241k|1044.9 |1719M| 6.071456e+00 | 4.241447e+01 | 598.59%
  30000 | 25926 | 31342k|1044.7 |1725M| 6.071472e+00 | 4.241447e+01 | 598.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30100 | 26006 | 31435k|1044.4 |1732M| 6.071532e+00 | 4.241447e+01 | 598.58%
  30200 | 26106 | 31551k|1044.8 |1737M| 6.071758e+00 | 4.241447e+01 | 598.55%
  30300 | 26206 | 31668k|1045.2 |1742M| 6.071999e+00 | 4.241447e+01 | 598.53%
  30400 | 26282 | 31763k|1044.9 |1746M| 6.072060e+00 | 4.241447e+01 | 598.52%
  30500 | 26378 | 31874k|1045.1 |1751M| 6.072265e+00 | 4.241447e+01 | 598.50%
  30600 | 26462 | 31972k|1044.9 |1756M| 6.072648e+00 | 4.241447e+01 | 598.45%
  30700 | 26550 | 32079k|1044.9 |1762M| 6.072752e+00 | 4.241447e+01 | 598.44%
  30800 | 26632 | 32192k|1045.2 |1768M| 6.072798e+00 | 4.241447e+01 | 598.43%
  30900 | 26726 | 32311k|1045.7 |1777M| 6.072887e+00 | 4.241447e+01 | 598.42%
  31000 | 26814 | 32417k|1045.7 |1783M| 6.072890e+00 | 4.241447e+01 | 598.42%
  31100 | 26908 | 32533k|1046.1 |1789M| 6.073296e+00 | 4.241447e+01 | 598.38%
  31200 | 26996 | 32639k|1046.1 |1794M| 6.073436e+00 | 4.241447e+01 | 598.36%
  31300 | 27092 | 32748k|1046.3 |1799M| 6.073602e+00 | 4.241447e+01 | 598.34%
  31400 | 27188 | 32859k|1046.5 |1803M| 6.073636e+00 | 4.241447e+01 | 598.34%
  31500 | 27276 | 32959k|1046.3 |1813M| 6.073741e+00 | 4.241447e+01 | 598.33%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31600 | 27360 | 33060k|1046.2 |1818M| 6.073766e+00 | 4.241447e+01 | 598.32%
  31700 | 27456 | 33174k|1046.5 |1823M| 6.073955e+00 | 4.241447e+01 | 598.30%
  31800 | 27548 | 33281k|1046.6 |1828M| 6.074062e+00 | 4.241447e+01 | 598.29%
  31900 | 27646 | 33410k|1047.4 |1837M| 6.074162e+00 | 4.241447e+01 | 598.28%
  32000 | 27716 | 33496k|1046.8 |1843M| 6.074184e+00 | 4.241447e+01 | 598.27%
  32100 | 27796 | 33597k|1046.7 |1851M| 6.074500e+00 | 4.241447e+01 | 598.24%
  32200 | 27890 | 33713k|1047.0 |1855M| 6.074622e+00 | 4.241447e+01 | 598.22%
  32300 | 27974 | 33816k|1047.0 |1860M| 6.074734e+00 | 4.241447e+01 | 598.21%
  32400 | 28074 | 33933k|1047.3 |1865M| 6.074928e+00 | 4.241447e+01 | 598.19%
  32500 | 28152 | 34033k|1047.2 |1873M| 6.075111e+00 | 4.241447e+01 | 598.17%
  32600 | 28228 | 34126k|1046.8 |1877M| 6.075247e+00 | 4.241447e+01 | 598.15%
  32700 | 28322 | 34224k|1046.6 |1880M| 6.075474e+00 | 4.241447e+01 | 598.13%
  32800 | 28414 | 34334k|1046.8 |1885M| 6.075564e+00 | 4.241447e+01 | 598.12%
  32900 | 28500 | 34432k|1046.6 |1890M| 6.075710e+00 | 4.241447e+01 | 598.10%
  33000 | 28588 | 34535k|1046.5 |1895M| 6.075945e+00 | 4.241447e+01 | 598.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33100 | 28674 | 34628k|1046.2 |1899M| 6.076027e+00 | 4.241447e+01 | 598.06%
  33200 | 28774 | 34736k|1046.3 |1904M| 6.076070e+00 | 4.241447e+01 | 598.06%
  33300 | 28858 | 34833k|1046.1 |1909M| 6.076078e+00 | 4.241447e+01 | 598.06%
  33400 | 28946 | 34924k|1045.7 |1913M| 6.076122e+00 | 4.241447e+01 | 598.05%
  33500 | 29020 | 35013k|1045.2 |1917M| 6.076278e+00 | 4.241447e+01 | 598.03%
  33600 | 29114 | 35118k|1045.2 |1923M| 6.076459e+00 | 4.241447e+01 | 598.01%
  33700 | 29202 | 35220k|1045.1 |1927M| 6.076773e+00 | 4.241447e+01 | 597.98%
  33800 | 29294 | 35332k|1045.4 |1931M| 6.076968e+00 | 4.241447e+01 | 597.95%
  33900 | 29392 | 35445k|1045.6 |1938M| 6.077132e+00 | 4.241447e+01 | 597.94%
  34000 | 29478 | 35554k|1045.7 |1943M| 6.077405e+00 | 4.241447e+01 | 597.90%
  34100 | 29574 | 35669k|1046.0 |1950M| 6.077534e+00 | 4.241447e+01 | 597.89%
  34200 | 29650 | 35761k|1045.7 |1953M| 6.077559e+00 | 4.241447e+01 | 597.89%
  34300 | 29746 | 35867k|1045.7 |1958M| 6.077617e+00 | 4.241447e+01 | 597.88%
  34400 | 29838 | 35979k|1045.9 |1966M| 6.077735e+00 | 4.241447e+01 | 597.87%
  34500 | 29922 | 36085k|1046.0 |1973M| 6.077806e+00 | 4.241447e+01 | 597.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34600 | 30016 | 36183k|1045.8 |1977M| 6.077828e+00 | 4.241447e+01 | 597.86%
  34700 | 30094 | 36269k|1045.2 |1982M| 6.078032e+00 | 4.241447e+01 | 597.83%
  34800 | 30176 | 36367k|1045.1 |1987M| 6.078283e+00 | 4.241447e+01 | 597.80%
  34900 | 30260 | 36461k|1044.7 |1991M| 6.078286e+00 | 4.241447e+01 | 597.80%
  35000 | 30346 | 36553k|1044.4 |1996M| 6.078353e+00 | 4.241447e+01 | 597.80%
  35100 | 30438 | 36660k|1044.5 |2002M| 6.078411e+00 | 4.241447e+01 | 597.79%
  35200 | 30522 | 36756k|1044.2 |2007M| 6.078413e+00 | 4.241447e+01 | 597.79%
  35300 | 30614 | 36858k|1044.2 |2011M| 6.078551e+00 | 4.241447e+01 | 597.77%
  35400 | 30694 | 36947k|1043.7 |2015M| 6.078743e+00 | 4.241447e+01 | 597.75%
  35500 | 30786 | 37056k|1043.9 |2020M| 6.078774e+00 | 4.241447e+01 | 597.75%
  35600 | 30870 | 37151k|1043.6 |2025M| 6.078849e+00 | 4.241447e+01 | 597.74%
  35700 | 30962 | 37252k|1043.5 |2031M| 6.078979e+00 | 4.241447e+01 | 597.72%
  35800 | 31048 | 37344k|1043.1 |2038M| 6.079011e+00 | 4.241447e+01 | 597.72%
  35900 | 31144 | 37452k|1043.2 |2043M| 6.079180e+00 | 4.241447e+01 | 597.70%
  36000 | 31238 | 37557k|1043.3 |2049M| 6.079271e+00 | 4.241447e+01 | 597.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36100 | 31320 | 37662k|1043.3 |2053M| 6.079546e+00 | 4.241447e+01 | 597.66%
  36200 | 31390 | 37753k|1042.9 |2056M| 6.079766e+00 | 4.241447e+01 | 597.63%
  36300 | 31484 | 37855k|1042.9 |2064M| 6.079983e+00 | 4.241447e+01 | 597.61%
  36400 | 31564 | 37953k|1042.7 |2068M| 6.080370e+00 | 4.241447e+01 | 597.56%
  36500 | 31654 | 38052k|1042.5 |2073M| 6.080542e+00 | 4.241447e+01 | 597.54%
  36600 | 31744 | 38144k|1042.2 |2076M| 6.080730e+00 | 4.241447e+01 | 597.52%
  36700 | 31822 | 38239k|1042.0 |2081M| 6.080836e+00 | 4.241447e+01 | 597.51%
  36800 | 31916 | 38354k|1042.2 |2088M| 6.081121e+00 | 4.241447e+01 | 597.48%
  36900 | 32006 | 38458k|1042.2 |2091M| 6.081219e+00 | 4.241447e+01 | 597.47%
  37000 | 32098 | 38559k|1042.2 |2095M| 6.081446e+00 | 4.241447e+01 | 597.44%
  37100 | 32196 | 38672k|1042.4 |2102M| 6.081718e+00 | 4.241447e+01 | 597.41%
  37200 | 32284 | 38776k|1042.4 |2109M| 6.081873e+00 | 4.241447e+01 | 597.39%
  37300 | 32368 | 38873k|1042.2 |2115M| 6.081944e+00 | 4.241447e+01 | 597.38%
  37400 | 32452 | 38984k|1042.4 |2120M| 6.082022e+00 | 4.241447e+01 | 597.37%
  37500 | 32552 | 39102k|1042.8 |2127M| 6.082092e+00 | 4.241447e+01 | 597.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37600 | 32642 | 39214k|1042.9 |2132M| 6.082297e+00 | 4.241447e+01 | 597.34%
  37700 | 32734 | 39319k|1043.0 |2138M| 6.082528e+00 | 4.241447e+01 | 597.32%
  37800 | 32822 | 39427k|1043.1 |2143M| 6.082770e+00 | 4.241447e+01 | 597.29%
  37900 | 32916 | 39531k|1043.0 |2147M| 6.082886e+00 | 4.241447e+01 | 597.28%
  38000 | 33006 | 39627k|1042.8 |2155M| 6.083019e+00 | 4.241447e+01 | 597.26%
  38100 | 33092 | 39726k|1042.7 |2163M| 6.083072e+00 | 4.241447e+01 | 597.25%
  38200 | 33184 | 39838k|1042.9 |2168M| 6.083487e+00 | 4.241447e+01 | 597.21%
  38300 | 33272 | 39941k|1042.9 |2172M| 6.083748e+00 | 4.241447e+01 | 597.18%
  38400 | 33360 | 40046k|1042.9 |2179M| 6.083897e+00 | 4.241447e+01 | 597.16%
  38500 | 33442 | 40147k|1042.8 |2184M| 6.083998e+00 | 4.241447e+01 | 597.15%
  38600 | 33534 | 40249k|1042.7 |2189M| 6.084177e+00 | 4.241447e+01 | 597.13%
  38700 | 33622 | 40346k|1042.6 |2194M| 6.084355e+00 | 4.241447e+01 | 597.11%
  38800 | 33722 | 40466k|1043.0 |2200M| 6.084759e+00 | 4.241447e+01 | 597.06%
  38900 | 33818 | 40585k|1043.3 |2205M| 6.084829e+00 | 4.241447e+01 | 597.05%
  39000 | 33904 | 40691k|1043.4 |2212M| 6.084961e+00 | 4.241447e+01 | 597.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39100 | 34000 | 40782k|1043.0 |2218M| 6.084966e+00 | 4.241447e+01 | 597.04%
  39200 | 34096 | 40894k|1043.2 |2222M| 6.085119e+00 | 4.241447e+01 | 597.02%
  39300 | 34172 | 40988k|1043.0 |2226M| 6.085400e+00 | 4.241447e+01 | 596.99%
  39400 | 34248 | 41084k|1042.8 |2231M| 6.085492e+00 | 4.241447e+01 | 596.98%
  39500 | 34334 | 41185k|1042.7 |2234M| 6.085577e+00 | 4.241447e+01 | 596.97%
  39600 | 34402 | 41263k|1042.0 |2239M| 6.085620e+00 | 4.241447e+01 | 596.96%
  39700 | 34470 | 41344k|1041.4 |2243M| 6.085918e+00 | 4.241447e+01 | 596.93%
  39800 | 34562 | 41454k|1041.6 |2247M| 6.085984e+00 | 4.241447e+01 | 596.92%
  39900 | 34642 | 41547k|1041.3 |2252M| 6.086077e+00 | 4.241447e+01 | 596.91%
  40000 | 34722 | 41640k|1041.0 |2260M| 6.086149e+00 | 4.241447e+01 | 596.90%
  40100 | 34818 | 41752k|1041.2 |2264M| 6.086233e+00 | 4.241447e+01 | 596.89%
  40200 | 34902 | 41860k|1041.3 |2271M| 6.086268e+00 | 4.241447e+01 | 596.89%
  40300 | 34988 | 41964k|1041.3 |2274M| 6.086442e+00 | 4.241447e+01 | 596.87%
  40400 | 35058 | 42050k|1040.9 |2278M| 6.086457e+00 | 4.241447e+01 | 596.87%
  40500 | 35138 | 42150k|1040.8 |2283M| 6.086468e+00 | 4.241447e+01 | 596.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40600 | 35220 | 42253k|1040.7 |2286M| 6.086469e+00 | 4.241447e+01 | 596.86%
  40700 | 35296 | 42351k|1040.6 |2291M| 6.086542e+00 | 4.241447e+01 | 596.86%
  40800 | 35366 | 42439k|1040.2 |2295M| 6.086824e+00 | 4.241447e+01 | 596.82%
  40900 | 35450 | 42550k|1040.4 |2302M| 6.086982e+00 | 4.241447e+01 | 596.81%
  41000 | 35536 | 42651k|1040.3 |2308M| 6.087047e+00 | 4.241447e+01 | 596.80%
  41100 | 35628 | 42758k|1040.4 |2314M| 6.087150e+00 | 4.241447e+01 | 596.79%
  41200 | 35728 | 42863k|1040.4 |2322M| 6.087251e+00 | 4.241447e+01 | 596.78%
  41300 | 35824 | 42966k|1040.4 |2326M| 6.087407e+00 | 4.241447e+01 | 596.76%
  41400 | 35900 | 43057k|1040.0 |2330M| 6.087438e+00 | 4.241447e+01 | 596.75%
  41500 | 35974 | 43149k|1039.8 |2335M| 6.087470e+00 | 4.241447e+01 | 596.75%
  41600 | 36040 | 43238k|1039.4 |2339M| 6.087483e+00 | 4.241447e+01 | 596.75%
  41700 | 36130 | 43335k|1039.2 |2344M| 6.087483e+00 | 4.241447e+01 | 596.75%
  41800 | 36230 | 43451k|1039.5 |2350M| 6.087483e+00 | 4.241447e+01 | 596.75%
  41900 | 36324 | 43558k|1039.6 |2354M| 6.087483e+00 | 4.241447e+01 | 596.75%
  42000 | 36412 | 43658k|1039.5 |2359M| 6.087881e+00 | 4.241447e+01 | 596.70%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42100 | 36510 | 43771k|1039.7 |2364M| 6.088009e+00 | 4.241447e+01 | 596.69%
  42200 | 36576 | 43869k|1039.6 |2368M| 6.088173e+00 | 4.241447e+01 | 596.67%
  42300 | 36664 | 43979k|1039.7 |2376M| 6.088220e+00 | 4.241447e+01 | 596.66%
  42400 | 36756 | 44086k|1039.8 |2380M| 6.088329e+00 | 4.241447e+01 | 596.65%
  42500 | 36840 | 44188k|1039.7 |2386M| 6.088514e+00 | 4.241447e+01 | 596.63%
  42600 | 36928 | 44283k|1039.5 |2389M| 6.088910e+00 | 4.241447e+01 | 596.59%
  42700 | 37014 | 44380k|1039.4 |2394M| 6.089052e+00 | 4.241447e+01 | 596.57%
  42800 | 37108 | 44488k|1039.5 |2399M| 6.089202e+00 | 4.241447e+01 | 596.55%
  42900 | 37200 | 44601k|1039.7 |2408M| 6.089397e+00 | 4.241447e+01 | 596.53%
  43000 | 37284 | 44696k|1039.5 |2415M| 6.089535e+00 | 4.241447e+01 | 596.51%
  43100 | 37378 | 44797k|1039.4 |2420M| 6.089713e+00 | 4.241447e+01 | 596.49%
  43200 | 37474 | 44901k|1039.4 |2427M| 6.089753e+00 | 4.241447e+01 | 596.49%
  43300 | 37564 | 45002k|1039.3 |2432M| 6.089946e+00 | 4.241447e+01 | 596.47%
  43400 | 37652 | 45107k|1039.3 |2437M| 6.090138e+00 | 4.241447e+01 | 596.45%
  43500 | 37744 | 45206k|1039.2 |2442M| 6.090422e+00 | 4.241447e+01 | 596.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  43600 | 37836 | 45320k|1039.5 |2446M| 6.090703e+00 | 4.241447e+01 | 596.38%
  43700 | 37932 | 45434k|1039.7 |2454M| 6.091031e+00 | 4.241447e+01 | 596.34%
  43800 | 38014 | 45537k|1039.7 |2458M| 6.091120e+00 | 4.241447e+01 | 596.33%
  43900 | 38096 | 45638k|1039.6 |2463M| 6.091141e+00 | 4.241447e+01 | 596.33%
  44000 | 38186 | 45732k|1039.4 |2467M| 6.091208e+00 | 4.241447e+01 | 596.32%
  44100 | 38268 | 45823k|1039.1 |2472M| 6.091336e+00 | 4.241447e+01 | 596.31%
  44200 | 38364 | 45945k|1039.5 |2477M| 6.091488e+00 | 4.241447e+01 | 596.29%
  44300 | 38442 | 46038k|1039.2 |2481M| 6.091577e+00 | 4.241447e+01 | 596.28%
  44400 | 38538 | 46145k|1039.3 |2486M| 6.091713e+00 | 4.241447e+01 | 596.27%
  44500 | 38610 | 46238k|1039.1 |2490M| 6.091718e+00 | 4.241447e+01 | 596.26%
  44600 | 38702 | 46337k|1039.0 |2496M| 6.091931e+00 | 4.241447e+01 | 596.24%
  44700 | 38766 | 46423k|1038.6 |2500M| 6.091946e+00 | 4.241447e+01 | 596.24%
  44800 | 38864 | 46544k|1038.9 |2505M| 6.092021e+00 | 4.241447e+01 | 596.23%
  44900 | 38958 | 46658k|1039.2 |2511M| 6.092172e+00 | 4.241447e+01 | 596.21%
  45000 | 39040 | 46746k|1038.8 |2516M| 6.092239e+00 | 4.241447e+01 | 596.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  45100 | 39132 | 46863k|1039.1 |2522M| 6.092388e+00 | 4.241447e+01 | 596.19%
  45200 | 39218 | 46974k|1039.3 |2527M| 6.092471e+00 | 4.241447e+01 | 596.18%
  45300 | 39302 | 47077k|1039.2 |2532M| 6.092556e+00 | 4.241447e+01 | 596.17%
  45400 | 39390 | 47177k|1039.2 |2535M| 6.092645e+00 | 4.241447e+01 | 596.16%
  45500 | 39484 | 47276k|1039.1 |2542M| 6.092776e+00 | 4.241447e+01 | 596.14%
  45600 | 39570 | 47372k|1038.9 |2546M| 6.092832e+00 | 4.241447e+01 | 596.14%
  45700 | 39634 | 47459k|1038.5 |2551M| 6.092847e+00 | 4.241447e+01 | 596.14%
  45800 | 39730 | 47570k|1038.7 |2556M| 6.093235e+00 | 4.241447e+01 | 596.09%
  45900 | 39818 | 47673k|1038.6 |2563M| 6.093452e+00 | 4.241447e+01 | 596.07%
  46000 | 39908 | 47778k|1038.7 |2573M| 6.093536e+00 | 4.241447e+01 | 596.06%
  46100 | 40000 | 47877k|1038.6 |2577M| 6.093599e+00 | 4.241447e+01 | 596.05%
  46200 | 40074 | 47974k|1038.4 |2583M| 6.093618e+00 | 4.241447e+01 | 596.05%
  46300 | 40162 | 48074k|1038.3 |2588M| 6.093643e+00 | 4.241447e+01 | 596.04%
  46400 | 40262 | 48188k|1038.6 |2594M| 6.093643e+00 | 4.241447e+01 | 596.04%
  46500 | 40354 | 48294k|1038.6 |2599M| 6.093643e+00 | 4.241447e+01 | 596.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  46600 | 40450 | 48387k|1038.4 |2604M| 6.094273e+00 | 4.241447e+01 | 595.97%
  46700 | 40546 | 48510k|1038.8 |2610M| 6.094371e+00 | 4.241447e+01 | 595.96%
  46800 | 40626 | 48610k|1038.7 |2614M| 6.094498e+00 | 4.241447e+01 | 595.95%
  46900 | 40708 | 48719k|1038.8 |2618M| 6.094679e+00 | 4.241447e+01 | 595.93%
  47000 | 40804 | 48822k|1038.8 |2623M| 6.094714e+00 | 4.241447e+01 | 595.92%
  47100 | 40902 | 48923k|1038.7 |2627M| 6.094843e+00 | 4.241447e+01 | 595.91%
  47200 | 40988 | 49024k|1038.7 |2632M| 6.095127e+00 | 4.241447e+01 | 595.88%
  47300 | 41070 | 49114k|1038.4 |2638M| 6.095262e+00 | 4.241447e+01 | 595.86%
  47400 | 41170 | 49227k|1038.6 |2642M| 6.095349e+00 | 4.241447e+01 | 595.85%
  47500 | 41258 | 49320k|1038.3 |2648M| 6.095500e+00 | 4.241447e+01 | 595.83%
  47600 | 41334 | 49411k|1038.1 |2652M| 6.095703e+00 | 4.241447e+01 | 595.81%
  47700 | 41410 | 49502k|1037.8 |2656M| 6.095783e+00 | 4.241447e+01 | 595.80%
  47800 | 41502 | 49612k|1037.9 |2659M| 6.096111e+00 | 4.241447e+01 | 595.76%
  47900 | 41588 | 49720k|1038.0 |2668M| 6.096123e+00 | 4.241447e+01 | 595.76%
