numerics/lpfeastol = 1e-07
presolving:
(round 1, fast)       75 del vars, 422 del conss, 0 add conss, 377 chg bounds, 0 chg sides, 0 chg coeffs, 25 upgd conss, 0 impls, 0 clqs
(round 2, fast)       76 del vars, 423 del conss, 29 add conss, 406 chg bounds, 0 chg sides, 27 chg coeffs, 25 upgd conss, 0 impls, 144 clqs
(round 3, fast)       76 del vars, 424 del conss, 54 add conss, 406 chg bounds, 5 chg sides, 32 chg coeffs, 25 upgd conss, 0 impls, 144 clqs
(round 4, fast)       76 del vars, 424 del conss, 54 add conss, 406 chg bounds, 40 chg sides, 67 chg coeffs, 25 upgd conss, 0 impls, 144 clqs
(round 5, exhaustive) 76 del vars, 425 del conss, 54 add conss, 406 chg bounds, 91 chg sides, 67 chg coeffs, 25 upgd conss, 0 impls, 144 clqs
(round 6, exhaustive) 76 del vars, 425 del conss, 54 add conss, 406 chg bounds, 91 chg sides, 67 chg coeffs, 106 upgd conss, 0 impls, 144 clqs
(round 7, fast)       76 del vars, 425 del conss, 54 add conss, 406 chg bounds, 96 chg sides, 102 chg coeffs, 106 upgd conss, 16 impls, 144 clqs
(round 8, medium)     77 del vars, 440 del conss, 54 add conss, 406 chg bounds, 103 chg sides, 109 chg coeffs, 106 upgd conss, 16 impls, 143 clqs
(round 9, fast)       77 del vars, 441 del conss, 54 add conss, 406 chg bounds, 103 chg sides, 109 chg coeffs, 106 upgd conss, 16 impls, 143 clqs
(round 10, exhaustive) 77 del vars, 441 del conss, 54 add conss, 406 chg bounds, 103 chg sides, 109 chg coeffs, 110 upgd conss, 16 impls, 143 clqs
(round 11, fast)       77 del vars, 441 del conss, 54 add conss, 406 chg bounds, 103 chg sides, 112 chg coeffs, 110 upgd conss, 16 impls, 143 clqs
(round 12, medium)     77 del vars, 445 del conss, 58 add conss, 406 chg bounds, 106 chg sides, 136 chg coeffs, 110 upgd conss, 16 impls, 159 clqs
(round 13, exhaustive) 77 del vars, 453 del conss, 62 add conss, 406 chg bounds, 106 chg sides, 136 chg coeffs, 110 upgd conss, 16 impls, 159 clqs
(round 14, medium)     81 del vars, 453 del conss, 62 add conss, 406 chg bounds, 110 chg sides, 140 chg coeffs, 110 upgd conss, 16 impls, 143 clqs
(round 15, fast)       81 del vars, 457 del conss, 62 add conss, 406 chg bounds, 110 chg sides, 140 chg coeffs, 110 upgd conss, 16 impls, 143 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 16, exhaustive) 81 del vars, 457 del conss, 62 add conss, 457 chg bounds, 110 chg sides, 140 chg coeffs, 110 upgd conss, 542 impls, 735 clqs
(round 17, fast)       81 del vars, 483 del conss, 90 add conss, 457 chg bounds, 126 chg sides, 150 chg coeffs, 110 upgd conss, 542 impls, 735 clqs
(round 18, fast)       81 del vars, 483 del conss, 90 add conss, 457 chg bounds, 166 chg sides, 190 chg coeffs, 110 upgd conss, 542 impls, 735 clqs
(round 19, exhaustive) 81 del vars, 486 del conss, 90 add conss, 457 chg bounds, 184 chg sides, 190 chg coeffs, 110 upgd conss, 542 impls, 735 clqs
(round 20, exhaustive) 81 del vars, 486 del conss, 90 add conss, 457 chg bounds, 184 chg sides, 190 chg coeffs, 123 upgd conss, 542 impls, 735 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 21, exhaustive) 81 del vars, 486 del conss, 90 add conss, 462 chg bounds, 184 chg sides, 190 chg coeffs, 123 upgd conss, 559 impls, 735 clqs
(round 22, fast)       81 del vars, 491 del conss, 118 add conss, 462 chg bounds, 189 chg sides, 190 chg coeffs, 123 upgd conss, 559 impls, 735 clqs
(round 23, fast)       81 del vars, 491 del conss, 118 add conss, 462 chg bounds, 229 chg sides, 230 chg coeffs, 123 upgd conss, 559 impls, 735 clqs
(round 24, exhaustive) 81 del vars, 519 del conss, 118 add conss, 462 chg bounds, 247 chg sides, 230 chg coeffs, 123 upgd conss, 559 impls, 735 clqs
   (0.0s) probing: 40/126 (31.7%) - 0 fixings, 0 aggregations, 543 implications, 56 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (25 rounds: 25 fast, 13 medium, 10 exhaustive):
 81 deleted vars, 519 deleted constraints, 118 added constraints, 462 tightened bounds, 0 added holes, 247 changed sides, 230 changed coefficients
 559 implications, 735 cliques
presolved problem has 181 variables (126 bin, 0 int, 30 impl, 25 cont) and 137 constraints
     25 constraints of type <soc>
      8 constraints of type <varbound>
     15 constraints of type <knapsack>
     30 constraints of type <setppc>
     59 constraints of type <linear>
transformed objective value is always integral (scale: 0.1)
Presolving Time: 0.03
numerics/lpfeastol = 1e-07

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 157400 | 71577 | 16634k| 105.7 |1709M| 6.817368e+00 | 1.060000e+01 |  55.49%
 157500 | 71617 | 16643k| 105.7 |1710M| 6.817961e+00 | 1.060000e+01 |  55.47%
 157600 | 71643 | 16650k| 105.6 |1710M| 6.818359e+00 | 1.060000e+01 |  55.46%
 157700 | 71671 | 16658k| 105.6 |1712M| 6.819191e+00 | 1.060000e+01 |  55.44%
 157800 | 71697 | 16664k| 105.6 |1712M| 6.820153e+00 | 1.060000e+01 |  55.42%
 157900 | 71727 | 16671k| 105.6 |1712M| 6.820549e+00 | 1.060000e+01 |  55.41%
 158000 | 71755 | 16678k| 105.6 |1712M| 6.821625e+00 | 1.060000e+01 |  55.39%
 158100 | 71781 | 16688k| 105.5 |1712M| 6.822271e+00 | 1.060000e+01 |  55.37%
 158200 | 71819 | 16695k| 105.5 |1713M| 6.823291e+00 | 1.060000e+01 |  55.35%
 158300 | 71855 | 16702k| 105.5 |1713M| 6.824130e+00 | 1.060000e+01 |  55.33%
 158400 | 71873 | 16708k| 105.5 |1713M| 6.826017e+00 | 1.060000e+01 |  55.29%
 158500 | 71904 | 16718k| 105.5 |1714M| 6.826017e+00 | 1.060000e+01 |  55.29%
 158600 | 71932 | 16729k| 105.5 |1714M| 6.826717e+00 | 1.060000e+01 |  55.27%
 158700 | 71950 | 16738k| 105.5 |1716M| 6.826717e+00 | 1.060000e+01 |  55.27%
 158800 | 72000 | 16745k| 105.4 |1717M| 6.827730e+00 | 1.060000e+01 |  55.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 158900 | 72036 | 16755k| 105.4 |1717M| 6.827730e+00 | 1.060000e+01 |  55.25%
 159000 | 72086 | 16764k| 105.4 |1717M| 6.828805e+00 | 1.060000e+01 |  55.22%
 159100 | 72112 | 16772k| 105.4 |1718M| 6.829002e+00 | 1.060000e+01 |  55.22%
 159200 | 72144 | 16779k| 105.4 |1718M| 6.829002e+00 | 1.060000e+01 |  55.22%
 159300 | 72168 | 16787k| 105.4 |1718M| 6.829043e+00 | 1.060000e+01 |  55.22%
 159400 | 72188 | 16795k| 105.4 |1718M| 6.829531e+00 | 1.060000e+01 |  55.21%
 159500 | 72234 | 16800k| 105.3 |1719M| 6.829698e+00 | 1.060000e+01 |  55.20%
 159600 | 72280 | 16810k| 105.3 |1720M| 6.829964e+00 | 1.060000e+01 |  55.20%
 159700 | 72300 | 16816k| 105.3 |1720M| 6.829964e+00 | 1.060000e+01 |  55.20%
 159800 | 72323 | 16822k| 105.3 |1721M| 6.830908e+00 | 1.060000e+01 |  55.18%
 159900 | 72359 | 16829k| 105.2 |1721M| 6.831149e+00 | 1.060000e+01 |  55.17%
 160000 | 72395 | 16837k| 105.2 |1721M| 6.831803e+00 | 1.060000e+01 |  55.16%
 160100 | 72422 | 16844k| 105.2 |1723M| 6.831852e+00 | 1.060000e+01 |  55.16%
 160200 | 72444 | 16851k| 105.2 |1723M| 6.833939e+00 | 1.060000e+01 |  55.11%
 160300 | 72458 | 16856k| 105.2 |1723M| 6.833983e+00 | 1.060000e+01 |  55.11%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 160400 | 72502 | 16865k| 105.1 |1723M| 6.834398e+00 | 1.060000e+01 |  55.10%
 160500 | 72532 | 16872k| 105.1 |1723M| 6.834622e+00 | 1.060000e+01 |  55.09%
 160600 | 72566 | 16880k| 105.1 |1725M| 6.834622e+00 | 1.060000e+01 |  55.09%
 160700 | 72588 | 16889k| 105.1 |1725M| 6.835909e+00 | 1.060000e+01 |  55.06%
 160800 | 72610 | 16897k| 105.1 |1725M| 6.837487e+00 | 1.060000e+01 |  55.03%
 160900 | 72638 | 16904k| 105.1 |1725M| 6.837511e+00 | 1.060000e+01 |  55.03%
 161000 | 72692 | 16912k| 105.0 |1726M| 6.838226e+00 | 1.060000e+01 |  55.01%
 161100 | 72746 | 16920k| 105.0 |1727M| 6.838297e+00 | 1.060000e+01 |  55.01%
 161200 | 72788 | 16926k| 105.0 |1727M| 6.838297e+00 | 1.060000e+01 |  55.01%
 161300 | 72826 | 16933k| 105.0 |1727M| 6.838533e+00 | 1.060000e+01 |  55.00%
 161400 | 72840 | 16941k| 105.0 |1727M| 6.838721e+00 | 1.060000e+01 |  55.00%
 161500 | 72866 | 16946k| 104.9 |1727M| 6.838816e+00 | 1.060000e+01 |  55.00%
 161600 | 72910 | 16951k| 104.9 |1731M| 6.839251e+00 | 1.060000e+01 |  54.99%
 161700 | 72950 | 16959k| 104.9 |1731M| 6.840482e+00 | 1.060000e+01 |  54.96%
 161800 | 72986 | 16967k| 104.9 |1731M| 6.841225e+00 | 1.060000e+01 |  54.94%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 161900 | 73030 | 16974k| 104.8 |1731M| 6.841683e+00 | 1.060000e+01 |  54.93%
 162000 | 73090 | 16981k| 104.8 |1732M| 6.842285e+00 | 1.060000e+01 |  54.92%
 162100 | 73130 | 16990k| 104.8 |1733M| 6.842861e+00 | 1.060000e+01 |  54.91%
 162200 | 73150 | 16997k| 104.8 |1733M| 6.843777e+00 | 1.060000e+01 |  54.89%
 162300 | 73170 | 17003k| 104.8 |1733M| 6.843884e+00 | 1.060000e+01 |  54.88%
 162400 | 73200 | 17012k| 104.7 |1733M| 6.844791e+00 | 1.060000e+01 |  54.86%
 162500 | 73228 | 17020k| 104.7 |1733M| 6.845923e+00 | 1.060000e+01 |  54.84%
 162600 | 73272 | 17031k| 104.7 |1735M| 6.846494e+00 | 1.060000e+01 |  54.82%
 162700 | 73318 | 17040k| 104.7 |1735M| 6.846527e+00 | 1.060000e+01 |  54.82%
 162800 | 73362 | 17050k| 104.7 |1735M| 6.846621e+00 | 1.060000e+01 |  54.82%
 162900 | 73396 | 17060k| 104.7 |1736M| 6.847016e+00 | 1.060000e+01 |  54.81%
 163000 | 73398 | 17069k| 104.7 |1736M| 6.848211e+00 | 1.060000e+01 |  54.78%
 163100 | 73424 | 17074k| 104.7 |1737M| 6.848681e+00 | 1.060000e+01 |  54.77%
 163200 | 73454 | 17082k| 104.7 |1737M| 6.849555e+00 | 1.060000e+01 |  54.75%
 163300 | 73472 | 17088k| 104.6 |1737M| 6.849608e+00 | 1.060000e+01 |  54.75%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 163400 | 73504 | 17095k| 104.6 |1737M| 6.849608e+00 | 1.060000e+01 |  54.75%
 163500 | 73522 | 17099k| 104.6 |1738M| 6.849727e+00 | 1.060000e+01 |  54.75%
 163600 | 73556 | 17105k| 104.5 |1739M| 6.850185e+00 | 1.060000e+01 |  54.74%
 163700 | 73592 | 17114k| 104.5 |1739M| 6.850554e+00 | 1.060000e+01 |  54.73%
 163800 | 73616 | 17122k| 104.5 |1739M| 6.851139e+00 | 1.060000e+01 |  54.72%
 163900 | 73648 | 17129k| 104.5 |1739M| 6.851401e+00 | 1.060000e+01 |  54.71%
 164000 | 73682 | 17137k| 104.5 |1740M| 6.851425e+00 | 1.060000e+01 |  54.71%
 164100 | 73716 | 17145k| 104.5 |1740M| 6.852521e+00 | 1.060000e+01 |  54.69%
 164200 | 73742 | 17154k| 104.5 |1740M| 6.852611e+00 | 1.060000e+01 |  54.69%
 164300 | 73764 | 17163k| 104.5 |1740M| 6.852739e+00 | 1.060000e+01 |  54.68%
 164400 | 73784 | 17172k| 104.4 |1740M| 6.852797e+00 | 1.060000e+01 |  54.68%
 164500 | 73816 | 17179k| 104.4 |1742M| 6.852797e+00 | 1.060000e+01 |  54.68%
 164600 | 73844 | 17186k| 104.4 |1742M| 6.853235e+00 | 1.060000e+01 |  54.67%
 164700 | 73884 | 17193k| 104.4 |1742M| 6.854033e+00 | 1.060000e+01 |  54.65%
 164800 | 73924 | 17201k| 104.4 |1742M| 6.854985e+00 | 1.060000e+01 |  54.63%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 164900 | 73940 | 17207k| 104.3 |1742M| 6.855641e+00 | 1.060000e+01 |  54.62%
 165000 | 73976 | 17216k| 104.3 |1744M| 6.855999e+00 | 1.060000e+01 |  54.61%
 165100 | 73989 | 17222k| 104.3 |1744M| 6.856299e+00 | 1.060000e+01 |  54.60%
 165200 | 74031 | 17229k| 104.3 |1751M| 6.856299e+00 | 1.060000e+01 |  54.60%
 165300 | 74055 | 17234k| 104.3 |1751M| 6.857383e+00 | 1.060000e+01 |  54.58%
 165400 | 74085 | 17239k| 104.2 |1751M| 6.858555e+00 | 1.060000e+01 |  54.55%
 165500 | 74115 | 17245k| 104.2 |1751M| 6.859813e+00 | 1.060000e+01 |  54.52%
 165600 | 74129 | 17251k| 104.2 |1753M| 6.859990e+00 | 1.060000e+01 |  54.52%
 165700 | 74147 | 17257k| 104.1 |1753M| 6.860350e+00 | 1.060000e+01 |  54.51%
 165800 | 74167 | 17263k| 104.1 |1754M| 6.860529e+00 | 1.060000e+01 |  54.51%
 165900 | 74207 | 17271k| 104.1 |1754M| 6.861174e+00 | 1.060000e+01 |  54.49%
 166000 | 74245 | 17277k| 104.1 |1755M| 6.861804e+00 | 1.060000e+01 |  54.48%
 166100 | 74285 | 17286k| 104.1 |1755M| 6.861885e+00 | 1.060000e+01 |  54.48%
 166200 | 74315 | 17293k| 104.0 |1756M| 6.862351e+00 | 1.060000e+01 |  54.47%
 166300 | 74359 | 17302k| 104.0 |1756M| 6.863396e+00 | 1.060000e+01 |  54.44%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 166400 | 74395 | 17308k| 104.0 |1756M| 6.863447e+00 | 1.060000e+01 |  54.44%
 166500 | 74433 | 17312k| 104.0 |1756M| 6.865198e+00 | 1.060000e+01 |  54.40%
 166600 | 74471 | 17320k| 104.0 |1757M| 6.865328e+00 | 1.060000e+01 |  54.40%
 166700 | 74517 | 17328k| 103.9 |1758M| 6.865752e+00 | 1.060000e+01 |  54.39%
 166800 | 74555 | 17333k| 103.9 |1758M| 6.865980e+00 | 1.060000e+01 |  54.38%
 166900 | 74601 | 17339k| 103.9 |1759M| 6.867114e+00 | 1.060000e+01 |  54.36%
 167000 | 74625 | 17346k| 103.9 |1759M| 6.867114e+00 | 1.060000e+01 |  54.36%
 167100 | 74653 | 17353k| 103.8 |1760M| 6.867557e+00 | 1.060000e+01 |  54.35%
 167200 | 74710 | 17361k| 103.8 |1760M| 6.867557e+00 | 1.060000e+01 |  54.35%
 167300 | 74742 | 17371k| 103.8 |1760M| 6.868064e+00 | 1.060000e+01 |  54.34%
 167400 | 74750 | 17378k| 103.8 |1761M| 6.868266e+00 | 1.060000e+01 |  54.33%
 167500 | 74762 | 17387k| 103.8 |1762M| 6.868266e+00 | 1.060000e+01 |  54.33%
 167600 | 74800 | 17398k| 103.8 |1763M| 6.868463e+00 | 1.060000e+01 |  54.33%
 167700 | 74836 | 17410k| 103.8 |1763M| 6.868811e+00 | 1.060000e+01 |  54.32%
 167800 | 74850 | 17418k| 103.8 |1763M| 6.869904e+00 | 1.060000e+01 |  54.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 167900 | 74900 | 17425k| 103.8 |1764M| 6.870988e+00 | 1.060000e+01 |  54.27%
 168000 | 74936 | 17434k| 103.8 |1764M| 6.871709e+00 | 1.060000e+01 |  54.26%
 168100 | 74956 | 17443k| 103.8 |1766M| 6.872311e+00 | 1.060000e+01 |  54.24%
 168200 | 75002 | 17448k| 103.7 |1785M| 6.872311e+00 | 1.060000e+01 |  54.24%
 168300 | 75024 | 17454k| 103.7 |1785M| 6.873940e+00 | 1.060000e+01 |  54.21%
 168400 | 75066 | 17462k| 103.7 |1785M| 6.874734e+00 | 1.060000e+01 |  54.19%
 168500 | 75096 | 17469k| 103.7 |1785M| 6.874734e+00 | 1.060000e+01 |  54.19%
 168600 | 75134 | 17477k| 103.7 |1790M| 6.874975e+00 | 1.060000e+01 |  54.18%
 168700 | 75170 | 17484k| 103.6 |1790M| 6.875930e+00 | 1.060000e+01 |  54.16%
 168800 | 75213 | 17496k| 103.6 |1790M| 6.876825e+00 | 1.060000e+01 |  54.14%
 168900 | 75235 | 17504k| 103.6 |1791M| 6.877062e+00 | 1.060000e+01 |  54.14%
 169000 | 75289 | 17518k| 103.6 |1792M| 6.877090e+00 | 1.060000e+01 |  54.13%
 169100 | 75329 | 17527k| 103.6 |1793M| 6.878233e+00 | 1.060000e+01 |  54.11%
 169200 | 75359 | 17532k| 103.6 |1793M| 6.878500e+00 | 1.060000e+01 |  54.10%
 169300 | 75393 | 17538k| 103.6 |1793M| 6.879000e+00 | 1.060000e+01 |  54.09%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 169400 | 75431 | 17546k| 103.6 |1793M| 6.880762e+00 | 1.060000e+01 |  54.05%
 169500 | 75447 | 17553k| 103.6 |1794M| 6.881111e+00 | 1.060000e+01 |  54.04%
 169600 | 75475 | 17560k| 103.5 |1794M| 6.882262e+00 | 1.060000e+01 |  54.02%
 169700 | 75527 | 17567k| 103.5 |1796M| 6.882730e+00 | 1.060000e+01 |  54.01%
 169800 | 75563 | 17573k| 103.5 |1796M| 6.883795e+00 | 1.060000e+01 |  53.98%
 169900 | 75581 | 17581k| 103.5 |1796M| 6.884292e+00 | 1.060000e+01 |  53.97%
 170000 | 75611 | 17590k| 103.5 |1797M| 6.885389e+00 | 1.060000e+01 |  53.95%
 170100 | 75643 | 17599k| 103.5 |1797M| 6.885890e+00 | 1.060000e+01 |  53.94%
 170200 | 75707 | 17607k| 103.4 |1797M| 6.885890e+00 | 1.060000e+01 |  53.94%
 170300 | 75775 | 17618k| 103.4 |1799M| 6.886029e+00 | 1.060000e+01 |  53.93%
 170400 | 75813 | 17626k| 103.4 |1801M| 6.886444e+00 | 1.060000e+01 |  53.93%
 170500 | 75857 | 17634k| 103.4 |1801M| 6.886746e+00 | 1.060000e+01 |  53.92%
 170600 | 75901 | 17641k| 103.4 |1801M| 6.887954e+00 | 1.060000e+01 |  53.89%
 170700 | 75935 | 17648k| 103.4 |1801M| 6.888351e+00 | 1.060000e+01 |  53.88%
 170800 | 75985 | 17656k| 103.4 |1805M| 6.888658e+00 | 1.060000e+01 |  53.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 170900 | 76021 | 17664k| 103.4 |1805M| 6.889589e+00 | 1.060000e+01 |  53.86%
 171000 | 76057 | 17672k| 103.3 |1805M| 6.890128e+00 | 1.060000e+01 |  53.84%
 171100 | 76105 | 17681k| 103.3 |1805M| 6.890511e+00 | 1.060000e+01 |  53.83%
 171200 | 76157 | 17690k| 103.3 |1805M| 6.890895e+00 | 1.060000e+01 |  53.83%
 171300 | 76207 | 17698k| 103.3 |1807M| 6.891634e+00 | 1.060000e+01 |  53.81%
 171400 | 76267 | 17706k| 103.3 |1807M| 6.891824e+00 | 1.060000e+01 |  53.81%
 171500 | 76313 | 17715k| 103.3 |1807M| 6.892206e+00 | 1.060000e+01 |  53.80%
 171600 | 76351 | 17724k| 103.3 |1807M| 6.894531e+00 | 1.060000e+01 |  53.75%
 171700 | 76407 | 17734k| 103.3 |1808M| 6.894531e+00 | 1.060000e+01 |  53.75%
 171800 | 76459 | 17743k| 103.3 |1808M| 6.895370e+00 | 1.060000e+01 |  53.73%
 171900 | 76501 | 17750k| 103.3 |1809M| 6.895370e+00 | 1.060000e+01 |  53.73%
 172000 | 76531 | 17758k| 103.2 |1809M| 6.895621e+00 | 1.060000e+01 |  53.72%
 172100 | 76563 | 17766k| 103.2 |1810M| 6.896179e+00 | 1.060000e+01 |  53.71%
 172200 | 76593 | 17774k| 103.2 |1810M| 6.896306e+00 | 1.060000e+01 |  53.71%
 172300 | 76619 | 17782k| 103.2 |1811M| 6.896306e+00 | 1.060000e+01 |  53.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 172400 | 76657 | 17791k| 103.2 |1811M| 6.897216e+00 | 1.060000e+01 |  53.69%
 172500 | 76677 | 17798k| 103.2 |1811M| 6.897484e+00 | 1.060000e+01 |  53.68%
 172600 | 76715 | 17806k| 103.2 |1812M| 6.898334e+00 | 1.060000e+01 |  53.66%
 172700 | 76747 | 17813k| 103.1 |1813M| 6.899353e+00 | 1.060000e+01 |  53.64%
 172800 | 76787 | 17820k| 103.1 |1813M| 6.900000e+00 | 1.060000e+01 |  53.62%
 172900 | 76839 | 17833k| 103.1 |1813M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173000 | 76879 | 17840k| 103.1 |1814M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173100 | 76933 | 17852k| 103.1 |1814M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173200 | 76973 | 17865k| 103.1 |1815M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173300 | 76999 | 17874k| 103.1 |1815M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173400 | 77041 | 17886k| 103.1 |1816M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173500 | 77067 | 17894k| 103.1 |1817M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173600 | 77093 | 17905k| 103.1 |1817M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173700 | 77127 | 17915k| 103.1 |1820M| 6.900000e+00 | 1.060000e+01 |  53.62%
 173800 | 77141 | 17925k| 103.1 |1822M| 6.900000e+00 | 1.060000e+01 |  53.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 173900 | 77189 | 17933k| 103.1 |1822M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174000 | 77221 | 17942k| 103.1 |1822M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174100 | 77255 | 17950k| 103.1 |1822M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174200 | 77303 | 17963k| 103.1 |1823M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174300 | 77355 | 17973k| 103.1 |1824M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174400 | 77407 | 17985k| 103.1 |1825M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174500 | 77465 | 17997k| 103.1 |1826M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174600 | 77521 | 18010k| 103.1 |1865M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174700 | 77575 | 18025k| 103.2 |1865M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174800 | 77631 | 18038k| 103.2 |1866M| 6.900000e+00 | 1.060000e+01 |  53.62%
 174900 | 77675 | 18053k| 103.2 |1866M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175000 | 77723 | 18068k| 103.2 |1867M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175100 | 77749 | 18081k| 103.3 |1868M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175200 | 77781 | 18094k| 103.3 |1869M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175300 | 77811 | 18106k| 103.3 |1869M| 6.900000e+00 | 1.060000e+01 |  53.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 175400 | 77839 | 18120k| 103.3 |1870M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175500 | 77851 | 18131k| 103.3 |1871M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175600 | 77869 | 18143k| 103.3 |1871M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175700 | 77903 | 18151k| 103.3 |1871M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175800 | 77933 | 18164k| 103.3 |1871M| 6.900000e+00 | 1.060000e+01 |  53.62%
 175900 | 77947 | 18176k| 103.3 |1871M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176000 | 77995 | 18189k| 103.3 |1873M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176100 | 78063 | 18207k| 103.4 |1873M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176200 | 78123 | 18224k| 103.4 |1874M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176300 | 78151 | 18238k| 103.4 |1875M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176400 | 78173 | 18249k| 103.5 |1875M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176500 | 78205 | 18261k| 103.5 |1875M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176600 | 78221 | 18273k| 103.5 |1875M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176700 | 78237 | 18278k| 103.4 |1876M| 6.900000e+00 | 1.060000e+01 |  53.62%
 176800 | 78269 | 18285k| 103.4 |1876M| 6.900000e+00 | 1.060000e+01 |  53.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 176900 | 78297 | 18290k| 103.4 |1877M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177000 | 78315 | 18299k| 103.4 |1877M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177100 | 78315 | 18311k| 103.4 |1877M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177200 | 78331 | 18321k| 103.4 |1877M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177300 | 78359 | 18326k| 103.4 |1877M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177400 | 78411 | 18338k| 103.4 |1878M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177500 | 78461 | 18349k| 103.4 |1879M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177600 | 78491 | 18362k| 103.4 |1879M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177700 | 78519 | 18371k| 103.4 |1879M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177800 | 78561 | 18382k| 103.4 |1880M| 6.900000e+00 | 1.060000e+01 |  53.62%
 177900 | 78613 | 18396k| 103.4 |1880M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178000 | 78647 | 18408k| 103.4 |1881M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178100 | 78667 | 18420k| 103.4 |1882M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178200 | 78705 | 18436k| 103.5 |1883M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178300 | 78731 | 18447k| 103.5 |1883M| 6.900000e+00 | 1.060000e+01 |  53.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 178400 | 78775 | 18462k| 103.5 |1894M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178500 | 78803 | 18476k| 103.5 |1895M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178600 | 78831 | 18490k| 103.5 |1896M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178700 | 78857 | 18499k| 103.5 |1896M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178800 | 78887 | 18509k| 103.5 |1897M| 6.900000e+00 | 1.060000e+01 |  53.62%
 178900 | 78945 | 18523k| 103.5 |1898M| 6.900000e+00 | 1.060000e+01 |  53.62%
