solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_PRAL,clay0203h.cbf,Optimal,41573.26102165066,41573.22135875384,0.4573080539703369,0.5984458923339844,PAJ_MSD_CPLEX_MOSEK_PRAL.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,Optimal,41573.246204639756
PAJ_MSD_CPLEX_MOSEK_PRAL,estein4_A.cbf,Optimal,0.8013655009982504,0.8013649502140113,0.04198503494262695,0.042424917221069336,PAJ_MSD_CPLEX_MOSEK_PRAL.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_MSD_CPLEX_MOSEK_PRAL,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48126941521548,0.04557299613952637,0.07883000373840332,PAJ_MSD_CPLEX_MOSEK_PRAL.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_MOSEK_PRAL,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327994.5293421209,9.086818933486938,9.120771884918213,PAJ_MSD_CPLEX_MOSEK_PRAL.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,7.768897347659731e-8,Optimal,327997.6899675544
PAJ_MSD_CPLEX_MOSEK_PRAL,tls2.cbf,Optimal,5.3,5.3,0.03109288215637207,0.17452311515808105,PAJ_MSD_CPLEX_MOSEK_PRAL.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_MOSEK_PRAL,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2867403582624,39.692153215408325,39.73973298072815,PAJ_MSD_CPLEX_MOSEK_PRAL.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
PAJ_MSD_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327994.578509937,2.8430049419403076,2.8756370544433594,PAJ_MSD_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,7.768897347659731e-8,Optimal,327997.6899675544
PAJ_MSD_CPLEX_MOSEK,tls2.cbf,Optimal,5.3,5.3,0.03248000144958496,0.17838215827941895,PAJ_MSD_CPLEX_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2867412168808,38.9975700378418,39.04392600059509,PAJ_MSD_CPLEX_MOSEK.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
PAJ_MSD_CPLEX_MOSEK_violonly,10_0_5_w.cbf,Optimal,1.956871266780846e6,1.9568606208663576e6,1.9840190410614014,2.021597146987915,PAJ_MSD_CPLEX_MOSEK_violonly.10_0_5_w.txt,1.956871266780846e6,1.1447650649643037e-7,0.0,4.095285888183753e-9,Optimal,1.9568712662657667e6
PAJ_MSD_CPLEX_MOSEK_violonly,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563406198747103,1.856338582386337,0.0999598503112793,0.13151788711547852,PAJ_MSD_CPLEX_MOSEK_violonly.achtziger_stolpe06-6.1flowc.txt,1.8563406198747103,5.3827015067398065e-9,0.0,1.9677483004185904e-9,Optimal,1.8563402244992748
PAJ_MSD_CPLEX_MOSEK_violonly,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.4497640132904053,0.483536958694458,PAJ_MSD_CPLEX_MOSEK_violonly.ck_n50_m10_o1_5.txt,19331.0,4.2722867238730376e-11,0.0,0.0,Optimal,19331.0
PAJ_MSD_CPLEX_MOSEK_violonly,classical_20_0.cbf,Optimal,-0.08229599101865477,-0.08229599101865477,0.08592104911804199,0.22806692123413086,PAJ_MSD_CPLEX_MOSEK_violonly.classical_20_0.txt,-0.08229599101865477,6.938893903907228e-17,3.7328690197513392e-6,0.0,Optimal,-0.0822951539216543
PAJ_MSD_CPLEX_MOSEK_violonly,clay0203h.cbf,Optimal,41573.2620016876,41573.18818391627,0.4346311092376709,0.5778830051422119,PAJ_MSD_CPLEX_MOSEK_violonly.clay0203h.txt,41573.2620016876,5.012339507279673e-9,2.7675923774950206e-9,0.0,Optimal,41573.240556750214
PAJ_MSD_CPLEX_MOSEK_violonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013625455007514,0.03600811958312988,0.03641700744628906,PAJ_MSD_CPLEX_MOSEK_violonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_MSD_CPLEX_MOSEK_violonly,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48078398053809,0.035529136657714844,0.06731891632080078,PAJ_MSD_CPLEX_MOSEK_violonly.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_MOSEK_violonly,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327994.5312415516,5.073122024536133,5.107172966003418,PAJ_MSD_CPLEX_MOSEK_violonly.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,7.768897347659731e-8,Optimal,327997.6899675544
PAJ_MSD_CPLEX_MOSEK_violonly,tls2.cbf,Optimal,5.3,5.3,0.03258180618286133,0.17264294624328613,PAJ_MSD_CPLEX_MOSEK_violonly.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_MOSEK_violonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2855209738459,42.86845588684082,42.92349290847778,PAJ_MSD_CPLEX_MOSEK_violonly.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
PAJ_MSD_CPLEX_PRON,10_0_5_w.cbf,Optimal,1.956871266780846e6,1.956861943838536e6,3.024718999862671,3.0630710124969482,PAJ_MSD_CPLEX_PRON.10_0_5_w.txt,1.956871266780846e6,1.1447650649643037e-7,0.0,4.095285888183753e-9,Optimal,1.9568712662657667e6
PAJ_MSD_CPLEX_PRON,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563406198747103,1.8563358716033747,0.15360093116760254,0.1884150505065918,PAJ_MSD_CPLEX_PRON.achtziger_stolpe06-6.1flowc.txt,1.8563406198747103,5.3827015067398065e-9,0.0,1.9677483004185904e-9,Optimal,1.8563402244992748
PAJ_MSD_CPLEX_PRON,ck_n50_m10_o1_5.cbf,Optimal,19330.99999999984,19331.0,0.40723085403442383,0.44141292572021484,PAJ_MSD_CPLEX_PRON.ck_n50_m10_o1_5.txt,19330.999999999836,3.33253424855684e-11,0.0,0.0,Optimal,19331.0
PAJ_MSD_CPLEX_PRON,classical_20_0.cbf,Optimal,-0.08229753590793171,-0.08229753590793171,0.08733010292053223,0.2310318946838379,PAJ_MSD_CPLEX_PRON.classical_20_0.txt,-0.08229753590793171,1.3877787807814457e-17,6.125750596136514e-6,0.0,Optimal,-0.0822951539216543
PAJ_MSD_CPLEX_PRON,clay0203h.cbf,Optimal,41573.26108083388,41573.17600884315,0.520280122756958,0.6650850772857666,PAJ_MSD_CPLEX_PRON.clay0203h.txt,41573.26108083388,1.2003618394373916e-5,4.575667844619602e-9,0.0,Optimal,41573.261709144965
PAJ_MSD_CPLEX_PRON,estein4_A.cbf,Optimal,0.8013655009982504,0.8013620243977572,0.03960084915161133,0.040025949478149414,PAJ_MSD_CPLEX_PRON.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,Optimal,0.801365500997161
PAJ_MSD_CPLEX_PRON,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48126753994387,0.05041694641113281,0.08447098731994629,PAJ_MSD_CPLEX_PRON.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_PRON,sssd-weak-15-4.cbf,Optimal,327997.12496642926,327993.855498489,4.32974100112915,4.3636767864227295,PAJ_MSD_CPLEX_PRON.sssd-weak-15-4.txt,327997.1249664292,4.440892098500626e-16,0.0,1.3056805565625496e-6,Optimal,327997.6899675544
PAJ_MSD_CPLEX_PRON,tls2.cbf,Optimal,5.3,5.3,0.03036808967590332,0.17551898956298828,PAJ_MSD_CPLEX_PRON.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_PRON,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2843197824277,47.727407932281494,47.77639603614807,PAJ_MSD_CPLEX_PRON.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
