----------------------------------------------------------------------------
	SCS v1.2.6 - Splitting Conic Solver
	(c) Brendan O'Donoghue, Stanford University, 2012-2016
----------------------------------------------------------------------------
Lin-sys: sparse-direct, nnz in A = 8372
eps = 1.00e-04, alpha = 1.80, max_iters = 50000, normalize = 1, scale = 5.00
Variables n = 824, constraints m = 2417
Cones:	primal zero / dual free vars: 328
	linear vars: 673
	soc vars: 208, soc blks: 8
	sd vars: 728, sd blks: 8
	exp vars: 480, dual exp vars: 0
Setup time: 1.68e-03s
----------------------------------------------------------------------------
 Iter | pri res | dua res | rel gap | pri obj | dua obj | kap/tau | time (s)
----------------------------------------------------------------------------
     0|      inf       inf      -nan      -inf      -inf       inf  3.43e-03 
  [56  ,   57]  =  0.00887774
  [57  ,   57]  =  -0.575955
  [58  ,   57]  =  -0.00255405
  [59  ,   57]  =  -0.0177717
  [60  ,   57]  =  -0.0180868
  [61  ,   57]  =  -0.0232842
  [62  ,   57]  =  -0.020734
  [63  ,   57]  =  -0.0144009
  [64  ,   57]  =  -0.0528088
  [65  ,   57]  =  -0.0241828
  [66  ,   57]  =  -0.00618116
  [67  ,   57]  =  -0.0124751
  [68  ,   57]  =  -0.00529382
  [69  ,   57]  =  -0.0252416
  [70  ,   57]  =  -0.0148412
  [71  ,   57]  =  -0.0270221
  [72  ,   57]  =  -0.00231171
  [73  ,   57]  =  -0.055738
  [74  ,   57]  =  -0.0165221
  [75  ,   57]  =  -0.0482183
  [329 ,   57]  =  1.0
  [386 ,   57]  =  1.0
  [722 ,   57]  =  -1.0
  [51  ,   58]  =  0.00113048
  [52  ,   58]  =  -0.0184774
  [53  ,   58]  =  -0.00973112
  [54  ,   58]  =  -0.00386059
  [55  ,   58]  =  -0.0137068
  [56  ,   58]  =  0.00298913
  [57  ,   58]  =  -0.00255405
  [58  ,   58]  =  -0.241799
  [59  ,   58]  =  -0.00755005
  [60  ,   58]  =  -0.00826251
  [61  ,   58]  =  -0.0175426
  [62  ,   58]  =  -0.00362693
  [63  ,   58]  =  -0.0164628
  [64  ,   58]  =  -0.00337196
  [65  ,   58]  =  -0.0110071
  [66  ,   58]  =  0.00505864
  [67  ,   58]  =  -0.0235359
  [68  ,   58]  =  -0.0159878
  [69  ,   58]  =  4.2961e-5
  [70  ,   58]  =  -0.00557295
  [71  ,   58]  =  -0.0262346
  [72  ,   58]  =  -0.0178541
  [73  ,   58]  =  -0.0101933
  [74  ,   58]  =  0.00612759
  [75  ,   58]  =  -0.00222119
  [329 ,   58]  =  1.0
  [387 ,   58]  =  1.0
  [723 ,   58]  =  -1.0
  [51  ,   59]  =  -0.00066317
  [52  ,   59]  =  -0.0267874
  [53  ,   59]  =  0.00204498
  [54  ,   59]  =  -0.0198023
  [55  ,   59]  =  -0.0151527
  [56  ,   59]  =  0.00730521
  [57  ,   59]  =  -0.0177717
  [58  ,   59]  =  -0.00755005
  [59  ,   59]  =  -0.220551
  [60  ,   59]  =  0.00326041
  [61  ,   59]  =  0.00266402
  [62  ,   59]  =  -0.0170255
  [63  ,   59]  =  -0.0118359
  [64  ,   59]  =  -0.0114689
  [65  ,   59]  =  -0.0155104
  [66  ,   59]  =  0.000282265
  [67  ,   59]  =  -0.00629841
  [68  ,   59]  =  -0.00645202
  [69  ,   59]  =  -0.00960998
  [70  ,   59]  =  -0.0168986
  [71  ,   59]  =  -0.00312195
  [72  ,   59]  =  -0.00618797
  [73  ,   59]  =  -0.0179891
  [74  ,   59]  =  -0.0137148
  [75  ,   59]  =  -0.0212663
  [329 ,   59]  =  1.0
  [388 ,   59]  =  1.0
  [724 ,   59]  =  -1.0
  [51  ,   60]  =  -0.0273171
  [52  ,   60]  =  -0.0327047
  [53  ,   60]  =  -0.0423934
  [54  ,   60]  =  -0.00627527
  [55  ,   60]  =  -0.0315586
  [56  ,   60]  =  0.00304463
  [57  ,   60]  =  -0.0180868
  [58  ,   60]  =  -0.00826251
  [59  ,   60]  =  0.00326041
  [60  ,   60]  =  -0.429236
  [61  ,   60]  =  -0.0320526
  [62  ,   60]  =  -0.0434114
  [63  ,   60]  =  -0.00422706
  [64  ,   60]  =  -0.0324198
  [65  ,   60]  =  0.0164055
  [66  ,   60]  =  -0.0123081
  [67  ,   60]  =  -0.0119775
  [68  ,   60]  =  -0.019028
  [69  ,   60]  =  0.00893227
  [70  ,   60]  =  -0.0148577
  [71  ,   60]  =  -0.0174273
  [72  ,   60]  =  -0.14982
  [73  ,   60]  =  -0.000736372
  [74  ,   60]  =  -0.0172692
  [75  ,   60]  =  -0.00085125
  [329 ,   60]  =  1.0
  [389 ,   60]  =  1.0
  [725 ,   60]  =  -1.0
  [51  ,   61]  =  -0.0455725
  [52  ,   61]  =  -0.0294596
  [53  ,   61]  =  -0.0403787
  [54  ,   61]  =  -0.012772
  [55  ,   61]  =  -0.0373462
  [56  ,   61]  =  -0.0104521
  [57  ,   61]  =  -0.0232842
  [58  ,   61]  =  -0.0175426
  [59  ,   61]  =  0.00266402
  [60  ,   61]  =  -0.0320526
  [61  ,   61]  =  -0.282315
  [62  ,   61]  =  -0.00143358
  [63  ,   61]  =  -0.026097
  [64  ,   61]  =  -0.0346453
  [65  ,   61]  =  -0.000563916
  [66  ,   61]  =  0.00687344
  [67  ,   61]  =  -0.00630591
  [68  ,   61]  =  -0.0131668
  [69  ,   61]  =  -0.0207137
  [70  ,   61]  =  0.0048824
  [71  ,   61]  =  -0.0166315
  [72  ,   61]  =  -0.0122082
  [73  ,   61]  =  -0.0187922
  [74  ,   61]  =  -0.05782
  [75  ,   61]  =  -0.0121288
  [329 ,   61]  =  1.0
  [390 ,   61]  =  1.0
  [726 ,   61]  =  -1.0
  [51  ,   62]  =  -0.00362639
  [52  ,   62]  =  0.00434304
  [53  ,   62]  =  -0.0344427
  [54  ,   62]  =  -0.0249201
  [55  ,   62]  =  -0.0738561
  [56  ,   62]  =  -0.00405278
  [57  ,   62]  =  -0.020734
  [58  ,   62]  =  -0.00362693
  [59  ,   62]  =  -0.0170255
  [60  ,   62]  =  -0.0434114
  [61  ,   62]  =  -0.00143358
  [62  ,   62]  =  -0.343769
  [63  ,   62]  =  -0.0408506
  [64  ,   62]  =  -0.00792393
  [65  ,   62]  =  -0.00765964
  [66  ,   62]  =  0.00141066
  [67  ,   62]  =  -0.0179138
  [68  ,   62]  =  -0.00668661
  [69  ,   62]  =  -0.0100148
  [70  ,   62]  =  -0.00192251
  [71  ,   62]  =  -0.006711
  [72  ,   62]  =  -0.235965
  [73  ,   62]  =  0.000910512
  [74  ,   62]  =  -0.0237942
  [75  ,   62]  =  -0.0247537
  [329 ,   62]  =  1.0
  [391 ,   62]  =  1.0
  [727 ,   62]  =  -1.0
  [51  ,   63]  =  -0.0267357
  [52  ,   63]  =  -0.0187828
  [53  ,   63]  =  -0.0799633
  [54  ,   63]  =  -0.0191387
  [55  ,   63]  =  -0.0230081
  [56  ,   63]  =  -0.0152813
  [57  ,   63]  =  -0.0144009
  [58  ,   63]  =  -0.0164628
  [59  ,   63]  =  -0.0118359
  [60  ,   63]  =  -0.00422706
  [61  ,   63]  =  -0.026097
  [62  ,   63]  =  -0.0408506
  [63  ,   63]  =  -0.330731
  [64  ,   63]  =  -0.026424
  [65  ,   63]  =  -0.042746
  [66  ,   63]  =  -0.000165295
  [67  ,   63]  =  -0.0481608
  [68  ,   63]  =  -0.0195727
  [69  ,   63]  =  -0.030126
  [70  ,   63]  =  0.0210392
  [71  ,   63]  =  -0.020462
  [72  ,   63]  =  -0.0207386
  [73  ,   63]  =  -0.0134584
  [74  ,   63]  =  -0.0118826
  [75  ,   63]  =  0.00682705
  [329 ,   63]  =  1.0
  [392 ,   63]  =  1.0
  [728 ,   63]  =  -1.0
  [51  ,   64]  =  -0.00734166
  [52  ,   64]  =  -0.0419416
  [53  ,   64]  =  -0.0552798
  [54  ,   64]  =  -0.00434792
  [55  ,   64]  =  -0.0260452
  [56  ,   64]  =  -0.0115574
  [57  ,   64]  =  -0.0528088
  [58  ,   64]  =  -0.00337196
  [59  ,   64]  =  -0.0114689
  [60  ,   64]  =  -0.0324198
  [61  ,   64]  =  -0.0346453
  [62  ,   64]  =  -0.00792393
  [63  ,   64]  =  -0.026424
  [64  ,   64]  =  -0.739715
  [65  ,   64]  =  0.00919175
  [66  ,   64]  =  -0.00706128
  [67  ,   64]  =  -0.0110208
  [68  ,   64]  =  -0.00829786
  [69  ,   64]  =  -0.0116313
  [70  ,   64]  =  -0.0270875
  [71  ,   64]  =  0.0149612
  [72  ,   64]  =  0.00665707
  [73  ,   64]  =  -0.0083146
  [74  ,   64]  =  -0.000122652
  [75  ,   64]  =  0.00706819
  [329 ,   64]  =  1.0
  [393 ,   64]  =  1.0
  [729 ,   64]  =  -1.0
  [51  ,   65]  =  -0.00380555
  [52  ,   65]  =  -0.0243247
  [53  ,   65]  =  -0.0231797
  [54  ,   65]  =  -0.0118279
  [55  ,   65]  =  -0.0163284
  [56  ,   65]  =  -0.0177826
  [57  ,   65]  =  -0.0241828
  [58  ,   65]  =  -0.0110071
  [59  ,   65]  =  -0.0155104
  [60  ,   65]  =  0.0164055
  [61  ,   65]  =  -0.000563916
  [62  ,   65]  =  -0.00765964
  [63  ,   65]  =  -0.042746
  [64  ,   65]  =  0.00919175
  [65  ,   65]  =  -0.336804
  [66  ,   65]  =  0.00524265
  [67  ,   65]  =  -0.0338634
  [68  ,   65]  =  -0.0181467
  [69  ,   65]  =  -0.0159964
  [70  ,   65]  =  0.00552243
  [71  ,   65]  =  -0.00534899
  [72  ,   65]  =  0.00515023
  [73  ,   65]  =  -0.0351889
  [74  ,   65]  =  -0.0103429
  [75  ,   65]  =  0.00543624
  [329 ,   65]  =  1.0
  [394 ,   65]  =  1.0
  [730 ,   65]  =  -1.0
  [51  ,   66]  =  -0.000802496
  [52  ,   66]  =  -0.00613783
  [53  ,   66]  =  -0.0165808
  [54  ,   66]  =  -0.00551499
  [55  ,   66]  =  -0.00164806
  [56  ,   66]  =  0.00405727
  [57  ,   66]  =  -0.00618116
  [58  ,   66]  =  0.00505864
  [59  ,   66]  =  0.000282265
  [60  ,   66]  =  -0.0123081
  [61  ,   66]  =  0.00687344
  [62  ,   66]  =  0.00141066
  [63  ,   66]  =  -0.000165295
  [64  ,   66]  =  -0.00706128
  [65  ,   66]  =  0.00524265
  [66  ,   66]  =  -0.196875
  [67  ,   66]  =  -0.0049828
  [68  ,   66]  =  0.00544614
  [69  ,   66]  =  -0.0304804
  [70  ,   66]  =  -0.0170699
  [71  ,   66]  =  -0.0139773
  [72  ,   66]  =  0.0081194
  [73  ,   66]  =  -0.000827528
  [74  ,   66]  =  -0.000294596
  [75  ,   66]  =  -0.000829645
  [329 ,   66]  =  1.0
  [395 ,   66]  =  1.0
  [731 ,   66]  =  -1.0
  [51  ,   67]  =  -0.0147635
  [52  ,   67]  =  -0.00814429
  [53  ,   67]  =  -0.0296661
  [54  ,   67]  =  -0.00180542
  [55  ,   67]  =  -0.0176817
  [56  ,   67]  =  -0.00345755
  [57  ,   67]  =  -0.0124751
  [58  ,   67]  =  -0.0235359
  [59  ,   67]  =  -0.00629841
  [60  ,   67]  =  -0.0119775
  [61  ,   67]  =  -0.00630591
  [62  ,   67]  =  -0.0179138
  [63  ,   67]  =  -0.0481608
  [64  ,   67]  =  -0.0110208
  [65  ,   67]  =  -0.0338634
  [66  ,   67]  =  -0.0049828
  [67  ,   67]  =  -0.159531
  [68  ,   67]  =  -0.0197402
  [69  ,   67]  =  -0.00876881
  [70  ,   67]  =  -0.00257312
  [71  ,   67]  =  -0.0100544
  [72  ,   67]  =  -0.0381073
  [73  ,   67]  =  -0.0119865
  [74  ,   67]  =  -0.000970957
  [75  ,   67]  =  0.00851758
  [329 ,   67]  =  1.0
  [396 ,   67]  =  1.0
  [732 ,   67]  =  -1.0
  [51  ,   68]  =  -0.0135584
  [52  ,   68]  =  -0.00879914
  [53  ,   68]  =  -0.00947955
  [54  ,   68]  =  -0.00391866
  [55  ,   68]  =  -0.00896751
  [56  ,   68]  =  -0.0137163
  [57  ,   68]  =  -0.00529382
  [58  ,   68]  =  -0.0159878
  [59  ,   68]  =  -0.00645202
  [60  ,   68]  =  -0.019028
  [61  ,   68]  =  -0.0131668
  [62  ,   68]  =  -0.00668661
  [63  ,   68]  =  -0.0195727
  [64  ,   68]  =  -0.00829786
  [65  ,   68]  =  -0.0181467
  [66  ,   68]  =  0.00544614
  [67  ,   68]  =  -0.0197402
  [68  ,   68]  =  -0.188077
  [69  ,   68]  =  0.00811053
  [70  ,   68]  =  -0.00989093
  [71  ,   68]  =  -0.00767603
  [72  ,   68]  =  -0.0383961
  [73  ,   68]  =  -0.0118758
  [74  ,   68]  =  -0.011025
  [75  ,   68]  =  -0.0327349
  [329 ,   68]  =  1.0
  [397 ,   68]  =  1.0
  [733 ,   68]  =  -1.0
  [51  ,   69]  =  -0.0287474
  [52  ,   69]  =  -0.0112842
  [53  ,   69]  =  -0.0674027
  [54  ,   69]  =  -0.0217525
  [55  ,   69]  =  -0.0219515
  [56  ,   69]  =  -0.0287767
  [57  ,   69]  =  -0.0252416
  [58  ,   69]  =  4.2961e-5
  [59  ,   69]  =  -0.00960998
  [60  ,   69]  =  0.00893227
  [61  ,   69]  =  -0.0207137
  [62  ,   69]  =  -0.0100148
  [63  ,   69]  =  -0.030126
  [64  ,   69]  =  -0.0116313
  [65  ,   69]  =  -0.0159964
  [66  ,   69]  =  -0.0304804
  [67  ,   69]  =  -0.00876881
  [68  ,   69]  =  0.00811053
  [69  ,   69]  =  -0.470507
  [70  ,   69]  =  0.0374708
  [71  ,   69]  =  -0.00509715
  [72  ,   69]  =  -0.0130459
  [73  ,   69]  =  -0.017515
  [74  ,   69]  =  -0.0295683
  [75  ,   69]  =  0.00474067
  [329 ,   69]  =  1.0
  [398 ,   69]  =  1.0
  [734 ,   69]  =  -1.0
  [51  ,   70]  =  -0.00711315
  [52  ,   70]  =  -0.0128423
  [53  ,   70]  =  0.00863562
  [54  ,   70]  =  -0.00498606
  [55  ,   70]  =  0.00820486
  [56  ,   70]  =  -0.00715777
  [57  ,   70]  =  -0.0148412
  [58  ,   70]  =  -0.00557295
  [59  ,   70]  =  -0.0168986
  [60  ,   70]  =  -0.0148577
  [61  ,   70]  =  0.0048824
  [62  ,   70]  =  -0.00192251
  [63  ,   70]  =  0.0210392
  [64  ,   70]  =  -0.0270875
  [65  ,   70]  =  0.00552243
  [66  ,   70]  =  -0.0170699
  [67  ,   70]  =  -0.00257312
  [68  ,   70]  =  -0.00989093
  [69  ,   70]  =  0.0374708
  [70  ,   70]  =  -0.917396
  [71  ,   70]  =  -0.0144187
  [72  ,   70]  =  -0.00583011
  [73  ,   70]  =  0.00864389
  [74  ,   70]  =  0.014132
  [75  ,   70]  =  -0.00525452
  [329 ,   70]  =  1.0
  [399 ,   70]  =  1.0
  [735 ,   70]  =  -1.0
  [51  ,   71]  =  0.0174922
  [52  ,   71]  =  -0.0161326
  [53  ,   71]  =  -0.00108719
  [54  ,   71]  =  -0.00731813
  [55  ,   71]  =  -0.00127092
  [56  ,   71]  =  -0.00685306
  [57  ,   71]  =  -0.0270221
  [58  ,   71]  =  -0.0262346
  [59  ,   71]  =  -0.00312195
  [60  ,   71]  =  -0.0174273
  [61  ,   71]  =  -0.0166315
  [62  ,   71]  =  -0.006711
  [63  ,   71]  =  -0.020462
  [64  ,   71]  =  0.0149612
  [65  ,   71]  =  -0.00534899
  [66  ,   71]  =  -0.0139773
  [67  ,   71]  =  -0.0100544
  [68  ,   71]  =  -0.00767603
  [69  ,   71]  =  -0.00509715
  [70  ,   71]  =  -0.0144187
  [71  ,   71]  =  -0.201689
  [72  ,   71]  =  -0.0122012
  [73  ,   71]  =  0.00191748
  [74  ,   71]  =  0.00280937
  [75  ,   71]  =  0.00544275
  [329 ,   71]  =  1.0
  [400 ,   71]  =  1.0
  [736 ,   71]  =  -1.0
  [51  ,   72]  =  -0.0124854
  [52  ,   72]  =  -0.0398942
  [53  ,   72]  =  -0.0489667
  [54  ,   72]  =  -0.00803202
  [55  ,   72]  =  -0.326798
  [56  ,   72]  =  0.00604683
  [57  ,   72]  =  -0.00231171
  [58  ,   72]  =  -0.0178541
  [59  ,   72]  =  -0.00618797
  [60  ,   72]  =  -0.14982
  [61  ,   72]  =  -0.0122082
  [62  ,   72]  =  -0.235965
  [63  ,   72]  =  -0.0207386
  [64  ,   72]  =  0.00665707
  [65  ,   72]  =  0.00515023
  [66  ,   72]  =  0.0081194
  [67  ,   72]  =  -0.0381073
  [68  ,   72]  =  -0.0383961
  [69  ,   72]  =  -0.0130459
  [70  ,   72]  =  -0.00583011
  [71  ,   72]  =  -0.0122012
  [72  ,   72]  =  -2.2251
  [73  ,   72]  =  -0.0169349
  [74  ,   72]  =  -0.0151702
  [75  ,   72]  =  0.00670449
  [329 ,   72]  =  1.0
  [401 ,   72]  =  1.0
  [737 ,   72]  =  -1.0
  [51  ,   73]  =  0.0106704
  [52  ,   73]  =  -0.0108121
  [53  ,   73]  =  -0.00343599
  [54  ,   73]  =  -0.010132
  [55  ,   73]  =  0.00323521
  [56  ,   73]  =  -0.0145593
  [57  ,   73]  =  -0.055738
  [58  ,   73]  =  -0.0101933
  [59  ,   73]  =  -0.0179891
  [60  ,   73]  =  -0.000736372
  [61  ,   73]  =  -0.0187922
  [62  ,   73]  =  0.000910512
  [63  ,   73]  =  -0.0134584
  [64  ,   73]  =  -0.0083146
  [65  ,   73]  =  -0.0351889
  [66  ,   73]  =  -0.000827528
  [67  ,   73]  =  -0.0119865
  [68  ,   73]  =  -0.0118758
  [69  ,   73]  =  -0.017515
  [70  ,   73]  =  0.00864389
  [71  ,   73]  =  0.00191748
  [72  ,   73]  =  -0.0169349
  [73  ,   73]  =  -0.974206
  [74  ,   73]  =  -0.00295684
  [75  ,   73]  =  -0.00818613
  [329 ,   73]  =  1.0
  [402 ,   73]  =  1.0
  [738 ,   73]  =  -1.0
  [51  ,   74]  =  -0.0205264
  [52  ,   74]  =  -0.0393983
  [53  ,   74]  =  -0.0176566
  [54  ,   74]  =  -0.00823867
  [55  ,   74]  =  -0.0402529
  [56  ,   74]  =  0.0107848
  [57  ,   74]  =  -0.0165221
  [58  ,   74]  =  0.00612759
  [59  ,   74]  =  -0.0137148
  [60  ,   74]  =  -0.0172692
  [61  ,   74]  =  -0.05782
  [62  ,   74]  =  -0.0237942
  [63  ,   74]  =  -0.0118826
  [64  ,   74]  =  -0.000122652
  [65  ,   74]  =  -0.0103429
  [66  ,   74]  =  -0.000294596
  [67  ,   74]  =  -0.000970957
  [68  ,   74]  =  -0.011025
  [69  ,   74]  =  -0.0295683
  [70  ,   74]  =  0.014132
  [71  ,   74]  =  0.00280937
  [72  ,   74]  =  -0.0151702
  [73  ,   74]  =  -0.00295684
  [74  ,   74]  =  -0.367652
  [75  ,   74]  =  -0.0367805
  [329 ,   74]  =  1.0
  [403 ,   74]  =  1.0
  [739 ,   74]  =  -1.0
  [51  ,   75]  =  -0.0160327
  [52  ,   75]  =  -0.0553308
  [53  ,   75]  =  0.00379389
  [54  ,   75]  =  -0.00344417
  [55  ,   75]  =  -0.018152
  [56  ,   75]  =  0.016644
  [57  ,   75]  =  -0.0482183
  [58  ,   75]  =  -0.00222119
  [59  ,   75]  =  -0.0212663
  [60  ,   75]  =  -0.00085125
  [61  ,   75]  =  -0.0121288
  [62  ,   75]  =  -0.0247537
  [63  ,   75]  =  0.00682705
  [64  ,   75]  =  0.00706819
  [65  ,   75]  =  0.00543624
  [66  ,   75]  =  -0.000829645
  [67  ,   75]  =  0.00851758
  [68  ,   75]  =  -0.0327349
  [69  ,   75]  =  0.00474067
  [70  ,   75]  =  -0.00525452
  [71  ,   75]  =  0.00544275
  [72  ,   75]  =  0.00670449
  [73  ,   75]  =  -0.00818613
  [74  ,   75]  =  -0.0367805
  [75  ,   75]  =  -0.349507
  [329 ,   75]  =  1.0
  [404 ,   75]  =  1.0
  [740 ,   75]  =  -1.0
  [76  ,   76]  =  -0.229101
  [77  ,   76]  =  0.00247052
  [78  ,   76]  =  -0.00580591
  [79  ,   76]  =  -0.0277359
  [80  ,   76]  =  -0.0116214
  [81  ,   76]  =  -0.0142915
  [82  ,   76]  =  -0.0130805
  [83  ,   76]  =  -0.0181624
  [84  ,   76]  =  -0.00529031
  [85  ,   76]  =  0.000960697
  [86  ,   76]  =  -0.0156356
  [87  ,   76]  =  -0.00641882
  [88  ,   76]  =  -0.00264118
  [89  ,   76]  =  -0.0105031
  [90  ,   76]  =  -0.00845502
  [91  ,   76]  =  -0.00812744
  [92  ,   76]  =  -0.0208505
  [93  ,   76]  =  -0.0215646
  [94  ,   76]  =  -0.00526552
  [95  ,   76]  =  0.00544275
  [96  ,   76]  =  -0.0120249
  [97  ,   76]  =  -0.00708704
  [98  ,   76]  =  -0.0029865
  [99  ,   76]  =  0.00286929
  [100 ,   76]  =  -0.0186559
  [329 ,   76]  =  1.0
  [405 ,   76]  =  1.0
  [741 ,   76]  =  -1.0
  [76  ,   77]  =  0.00247052
  [77  ,   77]  =  -0.492187
  [78  ,   77]  =  0.0106852
  [79  ,   77]  =  0.0215155
  [80  ,   77]  =  -0.00847607
  [81  ,   77]  =  -0.0238191
  [82  ,   77]  =  -0.00439982
  [83  ,   77]  =  -0.0333526
  [84  ,   77]  =  -0.106092
  [85  ,   77]  =  0.00269267
  [86  ,   77]  =  -0.00123511
  [87  ,   77]  =  -0.0159171
  [88  ,   77]  =  -0.0127265
  [89  ,   77]  =  -0.017535
  [90  ,   77]  =  -0.00463101
  [91  ,   77]  =  -0.00307817
  [92  ,   77]  =  -0.0098931
  [93  ,   77]  =  0.00556265
  [94  ,   77]  =  -0.000433169
  [95  ,   77]  =  -0.0153711
  [96  ,   77]  =  0.0172179
  [97  ,   77]  =  0.0195615
  [98  ,   77]  =  -0.0651929
  [99  ,   77]  =  -0.0124649
  [100 ,   77]  =  -0.00818897
  [329 ,   77]  =  1.0
  [406 ,   77]  =  1.0
  [742 ,   77]  =  -1.0
  [76  ,   78]  =  -0.00580591
  [77  ,   78]  =  0.0106852
  [78  ,   78]  =  -0.229722
  [79  ,   78]  =  -0.0150931
  [80  ,   78]  =  -0.0177756
  [81  ,   78]  =  -0.0118674
  [82  ,   78]  =  -0.0159804
  [83  ,   78]  =  -0.00914906
  [84  ,   78]  =  0.0202326
  [85  ,   78]  =  -0.0123038
  [86  ,   78]  =  -0.0163186
  [87  ,   78]  =  0.00153866
  [88  ,   78]  =  -0.0351432
  [89  ,   78]  =  -0.0169869
  [90  ,   78]  =  -0.0151781
  [91  ,   78]  =  -0.0194509
  [92  ,   78]  =  -0.00845007
  [93  ,   78]  =  0.00579147
  [94  ,   78]  =  -0.0196612
  [95  ,   78]  =  -0.00349285
  [96  ,   78]  =  -0.0340635
  [97  ,   78]  =  -0.0123762
  [98  ,   78]  =  0.00210382
  [99  ,   78]  =  -0.015398
  [100 ,   78]  =  -0.00651516
  [329 ,   78]  =  1.0
  [407 ,   78]  =  1.0
  [743 ,   78]  =  -1.0
  [76  ,   79]  =  -0.0277359
  [77  ,   79]  =  0.0215155
  [78  ,   79]  =  -0.0150931
  [79  ,   79]  =  -0.255568
  [80  ,   79]  =  -0.0327709
  [81  ,   79]  =  -0.00587356
  [82  ,   79]  =  -0.0246488
  [83  ,   79]  =  -0.0105396
  [84  ,   79]  =  -0.000434748
  [85  ,   79]  =  -0.0085565
  [86  ,   79]  =  -0.0212567
  [87  ,   79]  =  -0.00251831
  [88  ,   79]  =  -0.0122933
  [89  ,   79]  =  -0.00733296
  [90  ,   79]  =  -0.0226838
  [91  ,   79]  =  -0.011396
  [92  ,   79]  =  -0.0578628
  [93  ,   79]  =  -0.0177063
  [94  ,   79]  =  -0.00211098
  [95  ,   79]  =  -0.0163089
  [96  ,   79]  =  -0.0205225
  [97  ,   79]  =  -0.0221021
  [98  ,   79]  =  -0.00827528
  [99  ,   79]  =  -0.0084472
  [100 ,   79]  =  -0.0138422
  [329 ,   79]  =  1.0
  [408 ,   79]  =  1.0
  [744 ,   79]  =  -1.0
  [76  ,   80]  =  -0.0116214
  [77  ,   80]  =  -0.00847607
  [78  ,   80]  =  -0.0177756
  [79  ,   80]  =  -0.0327709
  [80  ,   80]  =  -0.261626
  [81  ,   80]  =  0.0108838
  [82  ,   80]  =  -0.0122457
  [83  ,   80]  =  0.0101676
  [84  ,   80]  =  -0.00521997
  [85  ,   80]  =  -0.00404675
  [86  ,   80]  =  -0.00623583
  [87  ,   80]  =  0.00239395
  [88  ,   80]  =  -0.0103201
  [89  ,   80]  =  0.00198244
  [90  ,   80]  =  -0.0132287
  [91  ,   80]  =  -0.00996574
  [92  ,   80]  =  -0.0275523
  [93  ,   80]  =  -0.0131208
  [94  ,   80]  =  -0.00758089
  [95  ,   80]  =  0.0105159
  [96  ,   80]  =  0.0014786
  [97  ,   80]  =  -0.0030921
  [98  ,   80]  =  -0.000155327
  [99  ,   80]  =  -0.00586951
  [100 ,   80]  =  0.0022923
  [329 ,   80]  =  1.0
  [409 ,   80]  =  1.0
  [745 ,   80]  =  -1.0
  [76  ,   81]  =  -0.0142915
  [77  ,   81]  =  -0.0238191
  [78  ,   81]  =  -0.0118674
  [79  ,   81]  =  -0.00587356
  [80  ,   81]  =  0.0108838
  [81  ,   81]  =  -0.977402
  [82  ,   81]  =  -0.0106609
  [83  ,   81]  =  0.00179609
  [84  ,   81]  =  -0.0147398
  [85  ,   81]  =  -0.0119629
  [86  ,   81]  =  -0.0117713
  [87  ,   81]  =  0.000596678
  [88  ,   81]  =  0.000601261
  [89  ,   81]  =  0.00817369
  [90  ,   81]  =  -0.0173951
  [91  ,   81]  =  -0.00846999
  [92  ,   81]  =  -0.00211285
  [93  ,   81]  =  0.00499624
  [94  ,   81]  =  -0.00996127
  [95  ,   81]  =  0.00656785
  [96  ,   81]  =  0.00640442
  [97  ,   81]  =  -0.0199066
  [98  ,   81]  =  0.0111608
  [99  ,   81]  =  -0.0179149
  [100 ,   81]  =  -0.010903
  [329 ,   81]  =  1.0
  [410 ,   81]  =  1.0
  [746 ,   81]  =  -1.0
  [76  ,   82]  =  -0.0130805
  [77  ,   82]  =  -0.00439982
  [78  ,   82]  =  -0.0159804
  [79  ,   82]  =  -0.0246488
  [80  ,   82]  =  -0.0122457
  [81  ,   82]  =  -0.0106609
  [82  ,   82]  =  -0.205853
  [83  ,   82]  =  -0.0195518
  [84  ,   82]  =  -0.0123413
  [85  ,   82]  =  -0.00568538
  [86  ,   82]  =  -0.0142468
  [87  ,   82]  =  0.00120012
  [88  ,   82]  =  -0.00863101
  [89  ,   82]  =  -0.0115714
  [90  ,   82]  =  -0.0133503
  [91  ,   82]  =  -0.0208832
  [92  ,   82]  =  -0.0210803
  [93  ,   82]  =  -0.0322471
  [94  ,   82]  =  -0.0159886
  [95  ,   82]  =  -0.00469788
  [96  ,   82]  =  -0.0097609
  [97  ,   82]  =  -0.0290255
  [98  ,   82]  =  -0.00248319
  [99  ,   82]  =  -0.0114064
  [100 ,   82]  =  -0.0102053
  [329 ,   82]  =  1.0
  [411 ,   82]  =  1.0
  [747 ,   82]  =  -1.0
  [76  ,   83]  =  -0.0181624
  [77  ,   83]  =  -0.0333526
  [78  ,   83]  =  -0.00914906
  [79  ,   83]  =  -0.0105396
  [80  ,   83]  =  0.0101676
  [81  ,   83]  =  0.00179609
  [82  ,   83]  =  -0.0195518
  [83  ,   83]  =  -2.06094
  [84  ,   83]  =  -0.0380355
  [85  ,   83]  =  -0.0147182
  [86  ,   83]  =  -0.0128217
  [87  ,   83]  =  0.0141393
  [88  ,   83]  =  -0.00672317
  [89  ,   83]  =  0.0106038
  [90  ,   83]  =  -0.000715467
