presolving:
(round 1, fast)       203 del vars, 603 del conss, 0 add conss, 1404 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       203 del vars, 603 del conss, 0 add conss, 1710 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       203 del vars, 603 del conss, 0 add conss, 1781 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       203 del vars, 603 del conss, 0 add conss, 1828 chg bounds, 0 chg sides, 33 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 37 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 202 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 203 upgd conss, 200 impls, 0 clqs
   (0.1s) probing: 51/200 (25.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 203 deleted vars, 603 deleted constraints, 0 added constraints, 1830 tightened bounds, 0 added holes, 0 changed sides, 38 changed coefficients
 200 implications, 0 cliques
presolved problem has 600 variables (200 bin, 0 int, 0 impl, 400 cont) and 403 constraints
    200 constraints of type <varbound>
      1 constraints of type <knapsack>
    201 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.08

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3900 |  3113 |552157 | 140.5 | 413M|-1.297496e-01 |-1.075801e-01 |  20.61%
   4000 |  3197 |566148 | 140.5 | 415M|-1.297444e-01 |-1.075801e-01 |  20.60%
   4100 |  3283 |580923 | 140.7 | 418M|-1.297413e-01 |-1.075801e-01 |  20.60%
   4200 |  3377 |597106 | 141.2 | 474M|-1.297201e-01 |-1.075801e-01 |  20.58%
   4300 |  3459 |610931 | 141.1 | 475M|-1.296974e-01 |-1.075801e-01 |  20.56%
   4400 |  3543 |624658 | 141.0 | 478M|-1.296790e-01 |-1.075801e-01 |  20.54%
   4500 |  3627 |639099 | 141.1 | 482M|-1.296790e-01 |-1.075801e-01 |  20.54%
   4600 |  3711 |653033 | 141.1 | 484M|-1.296790e-01 |-1.075801e-01 |  20.54%
   4700 |  3773 |666831 | 141.0 | 486M|-1.296790e-01 |-1.075801e-01 |  20.54%
   4800 |  3845 |680910 | 141.0 | 488M|-1.296790e-01 |-1.075801e-01 |  20.54%
   4900 |  3921 |695642 | 141.1 | 490M|-1.296435e-01 |-1.075801e-01 |  20.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   5000 |  3993 |709846 | 141.1 | 493M|-1.296253e-01 |-1.075801e-01 |  20.49%
   5100 |  4063 |725116 | 141.4 | 556M|-1.296107e-01 |-1.075801e-01 |  20.48%
   5200 |  4135 |739279 | 141.4 | 557M|-1.295670e-01 |-1.075801e-01 |  20.44%
   5300 |  4223 |752953 | 141.3 | 562M|-1.295661e-01 |-1.075801e-01 |  20.44%
   5400 |  4311 |766895 | 141.3 | 564M|-1.295502e-01 |-1.075801e-01 |  20.42%
   5500 |  4387 |780587 | 141.2 | 567M|-1.295502e-01 |-1.075801e-01 |  20.42%
   5600 |  4465 |794687 | 141.2 | 569M|-1.295502e-01 |-1.075801e-01 |  20.42%
   5700 |  4547 |808722 | 141.2 | 571M|-1.295502e-01 |-1.075801e-01 |  20.42%
   5800 |  4619 |822158 | 141.0 | 574M|-1.294880e-01 |-1.075801e-01 |  20.36%
   5900 |  4705 |837326 | 141.2 | 575M|-1.294726e-01 |-1.075801e-01 |  20.35%
   6000 |  4791 |851483 | 141.2 | 579M|-1.294632e-01 |-1.075801e-01 |  20.34%
   6100 |  4871 |865548 | 141.2 | 656M|-1.294387e-01 |-1.075801e-01 |  20.32%
   6200 |  4957 |879953 | 141.3 | 658M|-1.294345e-01 |-1.075801e-01 |  20.31%
   6300 |  5049 |894246 | 141.3 | 660M|-1.294336e-01 |-1.075801e-01 |  20.31%
   6400 |  5123 |909524 | 141.5 | 662M|-1.294223e-01 |-1.075801e-01 |  20.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   6500 |  5219 |924281 | 141.6 | 666M|-1.294223e-01 |-1.075801e-01 |  20.30%
   6600 |  5295 |938578 | 141.6 | 667M|-1.294115e-01 |-1.075801e-01 |  20.29%
   6700 |  5379 |953594 | 141.7 | 670M|-1.294115e-01 |-1.075801e-01 |  20.29%
   6800 |  5475 |967174 | 141.6 | 673M|-1.294115e-01 |-1.075801e-01 |  20.29%
   6900 |  5547 |980733 | 141.5 | 677M|-1.294071e-01 |-1.075801e-01 |  20.29%
   7000 |  5613 |995044 | 141.6 | 678M|-1.293977e-01 |-1.075801e-01 |  20.28%
   7100 |  5695 |  1009k| 141.6 | 680M|-1.293977e-01 |-1.075801e-01 |  20.28%
   7200 |  5777 |  1024k| 141.7 | 684M|-1.293915e-01 |-1.075801e-01 |  20.27%
   7300 |  5861 |  1038k| 141.8 | 774M|-1.293911e-01 |-1.075801e-01 |  20.27%
   7400 |  5937 |  1052k| 141.7 | 776M|-1.293843e-01 |-1.075801e-01 |  20.27%
   7500 |  6021 |  1067k| 141.7 | 779M|-1.293744e-01 |-1.075801e-01 |  20.26%
   7600 |  6107 |  1081k| 141.7 | 780M|-1.293744e-01 |-1.075801e-01 |  20.26%
   7700 |  6179 |  1095k| 141.7 | 784M|-1.293645e-01 |-1.075801e-01 |  20.25%
   7800 |  6245 |  1108k| 141.6 | 787M|-1.293528e-01 |-1.075801e-01 |  20.24%
   7900 |  6317 |  1123k| 141.8 | 788M|-1.293528e-01 |-1.075801e-01 |  20.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   8000 |  6395 |  1137k| 141.7 | 791M|-1.293494e-01 |-1.075801e-01 |  20.24%
   8100 |  6485 |  1152k| 141.8 | 793M|-1.293325e-01 |-1.075801e-01 |  20.22%
   8200 |  6569 |  1166k| 141.7 | 796M|-1.293198e-01 |-1.075801e-01 |  20.21%
   8300 |  6653 |  1180k| 141.7 | 797M|-1.293102e-01 |-1.075801e-01 |  20.20%
   8400 |  6735 |  1194k| 141.7 | 799M|-1.292927e-01 |-1.075801e-01 |  20.18%
   8500 |  6819 |  1208k| 141.7 | 803M|-1.292811e-01 |-1.075801e-01 |  20.17%
   8600 |  6903 |  1223k| 141.7 | 806M|-1.292613e-01 |-1.075801e-01 |  20.15%
   8700 |  6985 |  1239k| 141.9 | 914M|-1.292532e-01 |-1.075801e-01 |  20.15%
   8800 |  7059 |  1253k| 142.0 | 917M|-1.292336e-01 |-1.075801e-01 |  20.13%
   8900 |  7137 |  1267k| 141.9 | 920M|-1.292300e-01 |-1.075801e-01 |  20.12%
   9000 |  7225 |  1281k| 141.9 | 922M|-1.292257e-01 |-1.075801e-01 |  20.12%
   9100 |  7293 |  1295k| 141.9 | 925M|-1.292212e-01 |-1.075801e-01 |  20.12%
   9200 |  7385 |  1310k| 142.0 | 928M|-1.292212e-01 |-1.075801e-01 |  20.12%
   9300 |  7469 |  1324k| 142.0 | 930M|-1.292212e-01 |-1.075801e-01 |  20.12%
   9400 |  7535 |  1338k| 141.9 | 932M|-1.291916e-01 |-1.075801e-01 |  20.09%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   9500 |  7619 |  1352k| 142.0 | 935M|-1.291916e-01 |-1.075801e-01 |  20.09%
   9600 |  7705 |  1368k| 142.1 | 937M|-1.291824e-01 |-1.075801e-01 |  20.08%
   9700 |  7789 |  1382k| 142.1 | 940M|-1.291810e-01 |-1.075801e-01 |  20.08%
   9800 |  7857 |  1396k| 142.1 | 942M|-1.291556e-01 |-1.075801e-01 |  20.06%
   9900 |  7947 |  1410k| 142.0 | 945M|-1.291362e-01 |-1.075801e-01 |  20.04%
  10000 |  8027 |  1423k| 142.0 | 946M|-1.291303e-01 |-1.075801e-01 |  20.03%
  10100 |  8111 |  1438k| 142.0 | 949M|-1.291125e-01 |-1.075801e-01 |  20.02%
  10200 |  8201 |  1452k| 142.0 | 953M|-1.291076e-01 |-1.075801e-01 |  20.01%
  10300 |  8275 |  1467k| 142.1 | 954M|-1.291066e-01 |-1.075801e-01 |  20.01%
  10400 |  8349 |  1482k| 142.1 |1083M|-1.291057e-01 |-1.075801e-01 |  20.01%
  10500 |  8435 |  1496k| 142.1 |1086M|-1.291036e-01 |-1.075801e-01 |  20.01%
  10600 |  8519 |  1510k| 142.1 |1088M|-1.290972e-01 |-1.075801e-01 |  20.00%
  10700 |  8607 |  1524k| 142.1 |1091M|-1.290957e-01 |-1.075801e-01 |  20.00%
  10800 |  8693 |  1539k| 142.2 |1094M|-1.290867e-01 |-1.075801e-01 |  19.99%
  10900 |  8769 |  1554k| 142.2 |1097M|-1.290830e-01 |-1.075801e-01 |  19.99%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  11000 |  8857 |  1567k| 142.1 |1098M|-1.290735e-01 |-1.075801e-01 |  19.98%
  11100 |  8939 |  1582k| 142.2 |1101M|-1.290665e-01 |-1.075801e-01 |  19.97%
  11200 |  9027 |  1597k| 142.3 |1103M|-1.290665e-01 |-1.075801e-01 |  19.97%
  11300 |  9113 |  1612k| 142.3 |1107M|-1.290665e-01 |-1.075801e-01 |  19.97%
  11400 |  9199 |  1626k| 142.4 |1108M|-1.290563e-01 |-1.075801e-01 |  19.96%
  11500 |  9285 |  1641k| 142.4 |1110M|-1.290516e-01 |-1.075801e-01 |  19.96%
  11600 |  9373 |  1656k| 142.4 |1114M|-1.290468e-01 |-1.075801e-01 |  19.95%
  11700 |  9461 |  1671k| 142.5 |1115M|-1.290453e-01 |-1.075801e-01 |  19.95%
  11800 |  9539 |  1685k| 142.5 |1118M|-1.290319e-01 |-1.075801e-01 |  19.94%
  11900 |  9609 |  1698k| 142.4 |1121M|-1.290273e-01 |-1.075801e-01 |  19.94%
  12000 |  9675 |  1712k| 142.3 |1122M|-1.290268e-01 |-1.075801e-01 |  19.94%
  12100 |  9751 |  1725k| 142.3 |1125M|-1.290268e-01 |-1.075801e-01 |  19.94%
  12200 |  9833 |  1739k| 142.2 |1127M|-1.290161e-01 |-1.075801e-01 |  19.93%
  12300 |  9915 |  1753k| 142.2 |1131M|-1.290021e-01 |-1.075801e-01 |  19.91%
  12400 |  9991 |  1766k| 142.1 |1133M|-1.289875e-01 |-1.075801e-01 |  19.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  12500 | 10063 |  1779k| 142.0 |1286M|-1.289788e-01 |-1.075801e-01 |  19.89%
  12600 | 10153 |  1793k| 142.0 |1289M|-1.289644e-01 |-1.075801e-01 |  19.88%
  12700 | 10235 |  1807k| 142.0 |1290M|-1.289622e-01 |-1.075801e-01 |  19.88%
  12800 | 10323 |  1822k| 142.0 |1293M|-1.289568e-01 |-1.075801e-01 |  19.87%
  12900 | 10405 |  1836k| 142.1 |1296M|-1.289488e-01 |-1.075801e-01 |  19.86%
  13000 | 10487 |  1850k| 142.1 |1298M|-1.289488e-01 |-1.075801e-01 |  19.86%
  13100 | 10563 |  1865k| 142.1 |1300M|-1.289484e-01 |-1.075801e-01 |  19.86%
  13200 | 10645 |  1878k| 142.0 |1303M|-1.289297e-01 |-1.075801e-01 |  19.85%
  13300 | 10715 |  1891k| 141.9 |1306M|-1.289275e-01 |-1.075801e-01 |  19.84%
  13400 | 10807 |  1905k| 141.9 |1307M|-1.289256e-01 |-1.075801e-01 |  19.84%
  13500 | 10899 |  1919k| 141.9 |1311M|-1.289222e-01 |-1.075801e-01 |  19.84%
  13600 | 10971 |  1934k| 141.9 |1314M|-1.289150e-01 |-1.075801e-01 |  19.83%
  13700 | 11059 |  1948k| 141.9 |1315M|-1.289111e-01 |-1.075801e-01 |  19.83%
  13800 | 11135 |  1962k| 141.9 |1318M|-1.289111e-01 |-1.075801e-01 |  19.83%
  13900 | 11201 |  1975k| 141.8 |1320M|-1.289014e-01 |-1.075801e-01 |  19.82%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  14000 | 11277 |  1991k| 141.9 |1323M|-1.288950e-01 |-1.075801e-01 |  19.81%
  14100 | 11361 |  2005k| 141.9 |1326M|-1.288936e-01 |-1.075801e-01 |  19.81%
  14200 | 11435 |  2019k| 141.9 |1329M|-1.288909e-01 |-1.075801e-01 |  19.81%
  14300 | 11515 |  2032k| 141.9 |1332M|-1.288909e-01 |-1.075801e-01 |  19.81%
  14400 | 11591 |  2046k| 141.8 |1333M|-1.288886e-01 |-1.075801e-01 |  19.81%
  14500 | 11671 |  2060k| 141.9 |1335M|-1.288854e-01 |-1.075801e-01 |  19.80%
  14600 | 11743 |  2074k| 141.8 |1338M|-1.288828e-01 |-1.075801e-01 |  19.80%
  14700 | 11827 |  2088k| 141.8 |1339M|-1.288783e-01 |-1.075801e-01 |  19.80%
  14800 | 11919 |  2102k| 141.8 |1344M|-1.288758e-01 |-1.075801e-01 |  19.80%
  14900 | 11995 |  2115k| 141.7 |1526M|-1.288758e-01 |-1.075801e-01 |  19.80%
  15000 | 12081 |  2130k| 141.7 |1528M|-1.288755e-01 |-1.075801e-01 |  19.79%
  15100 | 12169 |  2144k| 141.7 |1530M|-1.288755e-01 |-1.075801e-01 |  19.79%
  15200 | 12253 |  2157k| 141.6 |1533M|-1.288710e-01 |-1.075801e-01 |  19.79%
  15300 | 12335 |  2171k| 141.6 |1536M|-1.288697e-01 |-1.075801e-01 |  19.79%
  15400 | 12423 |  2186k| 141.7 |1537M|-1.288697e-01 |-1.075801e-01 |  19.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  15500 | 12485 |  2200k| 141.7 |1541M|-1.288516e-01 |-1.075801e-01 |  19.77%
  15600 | 12557 |  2213k| 141.6 |1543M|-1.288374e-01 |-1.075801e-01 |  19.76%
  15700 | 12641 |  2227k| 141.6 |1544M|-1.288347e-01 |-1.075801e-01 |  19.76%
  15800 | 12721 |  2242k| 141.7 |1547M|-1.288316e-01 |-1.075801e-01 |  19.75%
  15900 | 12801 |  2257k| 141.7 |1550M|-1.288282e-01 |-1.075801e-01 |  19.75%
  16000 | 12877 |  2271k| 141.7 |1553M|-1.288176e-01 |-1.075801e-01 |  19.74%
  16100 | 12963 |  2286k| 141.8 |1554M|-1.288176e-01 |-1.075801e-01 |  19.74%
  16200 | 13049 |  2301k| 141.8 |1556M|-1.288176e-01 |-1.075801e-01 |  19.74%
  16300 | 13143 |  2315k| 141.8 |1561M|-1.288176e-01 |-1.075801e-01 |  19.74%
  16400 | 13227 |  2328k| 141.7 |1562M|-1.288176e-01 |-1.075801e-01 |  19.74%
  16500 | 13311 |  2342k| 141.7 |1565M|-1.288043e-01 |-1.075801e-01 |  19.73%
  16600 | 13383 |  2356k| 141.7 |1567M|-1.288043e-01 |-1.075801e-01 |  19.73%
  16700 | 13459 |  2370k| 141.7 |1569M|-1.288043e-01 |-1.075801e-01 |  19.73%
  16800 | 13537 |  2384k| 141.7 |1572M|-1.287901e-01 |-1.075801e-01 |  19.72%
  16900 | 13613 |  2399k| 141.8 |1574M|-1.287757e-01 |-1.075801e-01 |  19.70%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  17000 | 13691 |  2414k| 141.8 |1577M|-1.287661e-01 |-1.075801e-01 |  19.69%
  17100 | 13769 |  2428k| 141.8 |1579M|-1.287661e-01 |-1.075801e-01 |  19.69%
  17200 | 13855 |  2442k| 141.8 |1581M|-1.287627e-01 |-1.075801e-01 |  19.69%
  17300 | 13931 |  2456k| 141.7 |1584M|-1.287575e-01 |-1.075801e-01 |  19.69%
  17400 | 14005 |  2469k| 141.7 |1585M|-1.287535e-01 |-1.075801e-01 |  19.68%
  17500 | 14079 |  2484k| 141.7 |1589M|-1.287507e-01 |-1.075801e-01 |  19.68%
  17600 | 14159 |  2497k| 141.7 |1591M|-1.287374e-01 |-1.075801e-01 |  19.67%
  17700 | 14237 |  2512k| 141.7 |1592M|-1.287360e-01 |-1.075801e-01 |  19.67%
  17800 | 14313 |  2526k| 141.7 |1595M|-1.287220e-01 |-1.075801e-01 |  19.65%
  17900 | 14405 |  2541k| 141.7 |1815M|-1.287165e-01 |-1.075801e-01 |  19.65%
  18000 | 14475 |  2554k| 141.7 |1817M|-1.287137e-01 |-1.075801e-01 |  19.64%
  18100 | 14551 |  2569k| 141.7 |1821M|-1.286842e-01 |-1.075801e-01 |  19.62%
  18200 | 14631 |  2584k| 141.8 |1824M|-1.286838e-01 |-1.075801e-01 |  19.62%
  18300 | 14717 |  2598k| 141.8 |1828M|-1.286791e-01 |-1.075801e-01 |  19.61%
  18400 | 14799 |  2612k| 141.8 |1829M|-1.286773e-01 |-1.075801e-01 |  19.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  18500 | 14885 |  2628k| 141.8 |1832M|-1.286705e-01 |-1.075801e-01 |  19.60%
  18600 | 14967 |  2641k| 141.8 |1834M|-1.286682e-01 |-1.075801e-01 |  19.60%
  18700 | 15053 |  2656k| 141.8 |1838M|-1.286680e-01 |-1.075801e-01 |  19.60%
  18800 | 15133 |  2671k| 141.9 |1840M|-1.286538e-01 |-1.075801e-01 |  19.59%
  18900 | 15217 |  2686k| 141.9 |1842M|-1.286538e-01 |-1.075801e-01 |  19.59%
  19000 | 15297 |  2700k| 141.9 |1845M|-1.286508e-01 |-1.075801e-01 |  19.59%
  19100 | 15367 |  2713k| 141.9 |1846M|-1.286486e-01 |-1.075801e-01 |  19.58%
  19200 | 15441 |  2727k| 141.9 |1848M|-1.286409e-01 |-1.075801e-01 |  19.58%
  19300 | 15517 |  2741k| 141.8 |1851M|-1.286391e-01 |-1.075801e-01 |  19.58%
  19400 | 15587 |  2754k| 141.8 |1852M|-1.286297e-01 |-1.075801e-01 |  19.57%
  19500 | 15657 |  2769k| 141.8 |1855M|-1.286273e-01 |-1.075801e-01 |  19.56%
  19600 | 15737 |  2782k| 141.8 |1858M|-1.286221e-01 |-1.075801e-01 |  19.56%
  19700 | 15821 |  2797k| 141.8 |1860M|-1.286221e-01 |-1.075801e-01 |  19.56%
  19800 | 15909 |  2812k| 141.8 |1864M|-1.286175e-01 |-1.075801e-01 |  19.56%
  19900 | 15991 |  2825k| 141.8 |1866M|-1.286175e-01 |-1.075801e-01 |  19.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  20000 | 16063 |  2840k| 141.8 |1868M|-1.286153e-01 |-1.075801e-01 |  19.55%
  20100 | 16143 |  2853k| 141.7 |1870M|-1.286144e-01 |-1.075801e-01 |  19.55%
  20200 | 16229 |  2867k| 141.8 |1872M|-1.286144e-01 |-1.075801e-01 |  19.55%
  20300 | 16309 |  2880k| 141.7 |1876M|-1.286137e-01 |-1.075801e-01 |  19.55%
  20400 | 16391 |  2894k| 141.7 |1877M|-1.286101e-01 |-1.075801e-01 |  19.55%
  20500 | 16451 |  2907k| 141.6 |1879M|-1.286003e-01 |-1.075801e-01 |  19.54%
  20600 | 16521 |  2921k| 141.6 |1883M|-1.285918e-01 |-1.075801e-01 |  19.53%
  20700 | 16591 |  2935k| 141.6 |1885M|-1.285820e-01 |-1.075801e-01 |  19.52%
  20800 | 16675 |  2949k| 141.6 |1887M|-1.285780e-01 |-1.075801e-01 |  19.52%
  20900 | 16757 |  2963k| 141.6 |1890M|-1.285766e-01 |-1.075801e-01 |  19.52%
  21000 | 16849 |  2978k| 141.6 |1891M|-1.285766e-01 |-1.075801e-01 |  19.52%
  21100 | 16935 |  2992k| 141.6 |1895M|-1.285758e-01 |-1.075801e-01 |  19.52%
  21200 | 17013 |  3006k| 141.6 |1898M|-1.285756e-01 |-1.075801e-01 |  19.52%
  21300 | 17101 |  3020k| 141.6 |1901M|-1.285711e-01 |-1.075801e-01 |  19.51%
  21400 | 17191 |  3034k| 141.6 |1902M|-1.285711e-01 |-1.075801e-01 |  19.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21500 | 17267 |  3048k| 141.6 |2163M|-1.285711e-01 |-1.075801e-01 |  19.51%
  21600 | 17349 |  3062k| 141.6 |2166M|-1.285665e-01 |-1.075801e-01 |  19.51%
  21700 | 17417 |  3076k| 141.6 |2168M|-1.285574e-01 |-1.075801e-01 |  19.50%
  21800 | 17507 |  3090k| 141.6 |2171M|-1.285574e-01 |-1.075801e-01 |  19.50%
  21900 | 17591 |  3105k| 141.6 |2175M|-1.285574e-01 |-1.075801e-01 |  19.50%
  22000 | 17671 |  3120k| 141.7 |2178M|-1.285574e-01 |-1.075801e-01 |  19.50%
  22100 | 17735 |  3134k| 141.7 |2179M|-1.285546e-01 |-1.075801e-01 |  19.50%
  22200 | 17823 |  3148k| 141.6 |2181M|-1.285476e-01 |-1.075801e-01 |  19.49%
  22300 | 17903 |  3163k| 141.7 |2184M|-1.285476e-01 |-1.075801e-01 |  19.49%
  22400 | 17973 |  3176k| 141.6 |2185M|-1.285474e-01 |-1.075801e-01 |  19.49%
  22500 | 18047 |  3190k| 141.6 |2187M|-1.285446e-01 |-1.075801e-01 |  19.49%
  22600 | 18127 |  3204k| 141.6 |2191M|-1.285446e-01 |-1.075801e-01 |  19.49%
  22700 | 18201 |  3217k| 141.6 |2193M|-1.285357e-01 |-1.075801e-01 |  19.48%
  22800 | 18285 |  3231k| 141.6 |2196M|-1.285357e-01 |-1.075801e-01 |  19.48%
  22900 | 18367 |  3245k| 141.5 |2198M|-1.285342e-01 |-1.075801e-01 |  19.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  23000 | 18457 |  3259k| 141.5 |2201M|-1.285331e-01 |-1.075801e-01 |  19.48%
  23100 | 18533 |  3273k| 141.6 |2203M|-1.285328e-01 |-1.075801e-01 |  19.48%
  23200 | 18607 |  3287k| 141.5 |2205M|-1.285311e-01 |-1.075801e-01 |  19.47%
  23300 | 18693 |  3301k| 141.5 |2208M|-1.285311e-01 |-1.075801e-01 |  19.47%
  23400 | 18777 |  3314k| 141.5 |2211M|-1.285311e-01 |-1.075801e-01 |  19.47%
  23500 | 18831 |  3327k| 141.4 |2213M|-1.285278e-01 |-1.075801e-01 |  19.47%
  23600 | 18891 |  3341k| 141.4 |2215M|-1.285147e-01 |-1.075801e-01 |  19.46%
  23700 | 18975 |  3354k| 141.4 |2217M|-1.285147e-01 |-1.075801e-01 |  19.46%
  23800 | 19049 |  3368k| 141.4 |2220M|-1.285140e-01 |-1.075801e-01 |  19.46%
  23900 | 19135 |  3384k| 141.5 |2223M|-1.284976e-01 |-1.075801e-01 |  19.44%
  24000 | 19207 |  3399k| 141.5 |2224M|-1.284967e-01 |-1.075801e-01 |  19.44%
  24100 | 19279 |  3413k| 141.5 |2226M|-1.284967e-01 |-1.075801e-01 |  19.44%
  24200 | 19363 |  3426k| 141.4 |2229M|-1.284959e-01 |-1.075801e-01 |  19.44%
  24300 | 19455 |  3441k| 141.5 |2231M|-1.284869e-01 |-1.075801e-01 |  19.43%
  24400 | 19533 |  3455k| 141.5 |2234M|-1.284832e-01 |-1.075801e-01 |  19.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24500 | 19611 |  3469k| 141.4 |2236M|-1.284821e-01 |-1.075801e-01 |  19.43%
  24600 | 19699 |  3484k| 141.5 |2239M|-1.284821e-01 |-1.075801e-01 |  19.43%
  24700 | 19771 |  3498k| 141.5 |2241M|-1.284794e-01 |-1.075801e-01 |  19.43%
  24800 | 19853 |  3512k| 141.5 |2243M|-1.284778e-01 |-1.075801e-01 |  19.43%
  24900 | 19939 |  3527k| 141.5 |2246M|-1.284759e-01 |-1.075801e-01 |  19.42%
  25000 | 20033 |  3541k| 141.5 |2248M|-1.284684e-01 |-1.075801e-01 |  19.42%
  25100 | 20105 |  3555k| 141.5 |2251M|-1.284669e-01 |-1.075801e-01 |  19.42%
  25200 | 20177 |  3570k| 141.5 |2254M|-1.284654e-01 |-1.075801e-01 |  19.41%
  25300 | 20251 |  3585k| 141.5 |2256M|-1.284573e-01 |-1.075801e-01 |  19.41%
  25400 | 20333 |  3599k| 141.5 |2258M|-1.284545e-01 |-1.075801e-01 |  19.40%
  25500 | 20411 |  3613k| 141.6 |2261M|-1.284501e-01 |-1.075801e-01 |  19.40%
  25600 | 20481 |  3628k| 141.6 |2264M|-1.284401e-01 |-1.075801e-01 |  19.39%
  25700 | 20565 |  3642k| 141.6 |2265M|-1.284391e-01 |-1.075801e-01 |  19.39%
  25800 | 20645 |  3656k| 141.6 |2578M|-1.284385e-01 |-1.075801e-01 |  19.39%
  25900 | 20727 |  3672k| 141.6 |2581M|-1.284385e-01 |-1.075801e-01 |  19.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  26000 | 20791 |  3685k| 141.6 |2582M|-1.284314e-01 |-1.075801e-01 |  19.38%
  26100 | 20867 |  3699k| 141.6 |2584M|-1.284303e-01 |-1.075801e-01 |  19.38%
  26200 | 20941 |  3713k| 141.6 |2588M|-1.284299e-01 |-1.075801e-01 |  19.38%
  26300 | 21029 |  3727k| 141.6 |2589M|-1.284299e-01 |-1.075801e-01 |  19.38%
  26400 | 21107 |  3741k| 141.6 |2592M|-1.284295e-01 |-1.075801e-01 |  19.38%
  26500 | 21189 |  3755k| 141.6 |2595M|-1.284235e-01 |-1.075801e-01 |  19.37%
  26600 | 21253 |  3769k| 141.6 |2597M|-1.284143e-01 |-1.075801e-01 |  19.37%
  26700 | 21335 |  3785k| 141.6 |2600M|-1.284124e-01 |-1.075801e-01 |  19.36%
  26800 | 21415 |  3800k| 141.7 |2603M|-1.284053e-01 |-1.075801e-01 |  19.36%
  26900 | 21485 |  3813k| 141.6 |2606M|-1.284047e-01 |-1.075801e-01 |  19.36%
  27000 | 21565 |  3828k| 141.7 |2607M|-1.284044e-01 |-1.075801e-01 |  19.36%
  27100 | 21643 |  3842k| 141.6 |2609M|-1.283923e-01 |-1.075801e-01 |  19.35%
  27200 | 21719 |  3855k| 141.6 |2612M|-1.283906e-01 |-1.075801e-01 |  19.34%
  27300 | 21799 |  3869k| 141.6 |2613M|-1.283861e-01 |-1.075801e-01 |  19.34%
  27400 | 21877 |  3883k| 141.6 |2617M|-1.283853e-01 |-1.075801e-01 |  19.34%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27500 | 21959 |  3897k| 141.6 |2620M|-1.283811e-01 |-1.075801e-01 |  19.34%
  27600 | 22045 |  3910k| 141.5 |2621M|-1.283762e-01 |-1.075801e-01 |  19.33%
  27700 | 22119 |  3924k| 141.5 |2624M|-1.283713e-01 |-1.075801e-01 |  19.33%
  27800 | 22185 |  3937k| 141.5 |2627M|-1.283629e-01 |-1.075801e-01 |  19.32%
  27900 | 22263 |  3951k| 141.5 |2629M|-1.283593e-01 |-1.075801e-01 |  19.32%
  28000 | 22343 |  3966k| 141.5 |2631M|-1.283563e-01 |-1.075801e-01 |  19.31%
  28100 | 22419 |  3979k| 141.5 |2633M|-1.283539e-01 |-1.075801e-01 |  19.31%
